"OPENING_ID","FireID","PlantAge","Reburn","High","Low","Medium","Unburned","DecVRICov","ConVRICov","PineVRICov","FirVRICov","SpruVRICov","DFirVRICov","CanopCloVRI","AgeVRI","HeightVRI","BA_VRI","Mn_dNBR","Spaced","Brushed","SitePrepped","Fertil","Prune","Planted","NumDenuda","HarvType","SurIM-Con","SurM-Con","SurNA-NF","SurCrClos","SurBA","Sur-High","Sur-Low","Sur-Medium","Sur-Unburned","sur_dNBR","Sur-AgeCl-2","Sur-AgeCl-5","Sur-AgeCl-3","SurIM-75Con","SurY-Con","SurM-Pine","SurM-PineMix","Sur-AgeCl-1","Sur-AgeCl-4","SurY-50_50","SurY-75Con","SurIM-50_50","SurM-75Con","SurM-75Pine","SurM-50_50","TotArea","1932","1958","Md_DOB","DEM_Slop","DEM_Asp","DEM_tpi","DEM_hli","SurIM-Dec","SurM-Dec","1919","1920","1921","1922","1923","1924","1925","1928","1929","1930","1931","1937","1938","1940","1946","1947","1949","1950","1951","1953","1957","1959","1961","1963","1965","1967","1969","1970","1972","1973","1974","1980","1986","1998","2000","2007","2009","2010","2012","2013","2015","2016","1926","1956","1978","1979","1985","1987","1988","1990","1991","1995","1999","2006","2008","2011","2014","2018","2017","1941","SurY-Dec","1960","2002","1934","1936","1944","FireName","StartDate","OfficialEndDate","AnalysisEndDate","Total_Area","Burned_Percent","dNBR_sc","sur_dNBR_sc","PlantAgeCat","BroadBurn","Chemical","DebrisMade","DebrisPiled","GrassSeed","Landings","Layout","MechUnk","None","PileBurn","Soil","SpotBurn","Trail","WBurn","BroadBurn_Area","Chemical_Area","DebrisMade_Area","DebrisPiled_Area","GrassSeed_Area","Landings_Area","Layout_Area","MechUnk_Area","None_Area","PileBurn_Area","Soil_Area","SpotBurn_Area","Trail_Area","WBurn_Area","NoBurn","AnyBurn","PileNoBurn","DebrisMade_Burn","SoilDist_Burn"
-10880000,"C20735",38,0,0.117070994772482,0.197738451933582,0.467990895607828,0.217199657686108,0,100,0,0,0,100,43.3333333333333,160.666666666667,22.7,32.5118533333333,0.11896838247776,1,0,0,0,0,0,1,"CC",0.203533433941651,0.796466566058349,NA,42,42,0.32035691756693,0.0873853116456725,0.497648142659107,0.0946096281282906,0.202942192554474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,248858.572368003,NA,NA,191,0.0933613148736448,3.43317947690022,217.873986199444,0.570818993911846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"White Lake","07/07/2017","11/06/2018","31/10/2017","13,212",79.9,118.96838247776,202.942192554474,4,"0","0","0","0","0","0","0","0","1","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
-10870000,"C20735",38,0,0.408396510651676,0.0526401713158947,0.534759331640178,0.00420398639225119,7,93,3,0,6,84,39.3,138.7,20.72,21.3568241,0.292766690254211,1,0,0,0,0,0,1,"CC",0.625919039625512,0.374080960374488,NA,41.3846153846154,41.3846153846154,0.219083234987399,0.137192222457298,0.5939918127535,0.0497327298018025,0.222758606076241,0.329206459006298,NA,NA,NA,NA,NA,0.0297939409451282,NA,NA,NA,NA,NA,NA,NA,NA,658821.486786812,NA,NA,196,0.0749923990941562,2.93558526783062,216.715085725667,0.563310535144351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"White Lake","07/07/2017","11/06/2018","31/10/2017","13,212",79.9,292.766690254211,222.758606076241,4,"0","0","0","0","0","0","0","0","1","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
-10860000,"C20735",40,0,0.428223578439183,0,0.571776421560817,0,6.42857142857143,79.2857142857143,3.57142857142857,0,1.42857142857143,74.2857142857143,34.2857142857143,88.1428571428571,16.2,17.964971,0.356214478611946,1,0,0,0,0,0,1,"CC",0.880321741800472,0.0816375123414962,0.0380407458580323,29.4285714285714,29.4285714285714,0.243793612361581,0.0198963175982848,0.736310070040134,NA,0.305875808000565,0.32556056315475,NA,0.181582392414181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,694773.291498907,NA,NA,196,0.0946627138627016,3.95080068793016,210.339312902673,0.595333000669232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"White Lake","07/07/2017","11/06/2018","31/10/2017","13,212",79.9,356.214478611946,305.875808000565,4,"0","0","0","0","0","0","0","0","1","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
-10820000,"C20735",42,0,0.0631394707592776,0.448929967920182,0.45365892828624,0.0342716330343001,3.75,71.25,12.25,0,3.75,55.25,25,52.75,13.125,14.43309775,0.09227155148983,1,0,0,0,0,0,1,"CC",0.977572259134329,NA,0.0224277408656713,28.3333333333333,28.3333333333333,0.0172291046214197,0.420413452201523,0.494284636058341,0.0680728071187165,0.111033707857132,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,316859.700102292,NA,NA,198,0.100439951813983,3.86494273349279,225.217353557718,0.604882451052638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"White Lake","07/07/2017","11/06/2018","31/10/2017","13,212",79.9,92.27155148983,111.033707857132,5,"0","0","0","0","0","0","0","0","1","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
-10810000,"C20735",42,0,0.0218404308197647,0.500353203033103,0.477806366147132,0,7.28181818181818,92.7181818181818,8.62727272727273,0,5.44545454545455,83.1818181818182,40.9090909090909,116.454545454545,19.0090909090909,22.1324072727273,0.0985695794224739,0,0,0,0,0,0,1,"CC",0.434076733830393,0.531823080874279,NA,37.8,37.8,0.0236575144971298,0.419566271844632,0.537740772443014,0.0190354412152242,0.0995025634765625,0.275915294540276,NA,0.134649904316283,NA,NA,NA,0.283934606498454,NA,0.0179473814731894,0.0341001852953283,NA,NA,NA,NA,NA,883139.647703588,NA,NA,196,0.0858772233215474,2.70822940752085,220.584354187198,0.560008893996507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"White Lake","07/07/2017","11/06/2018","31/10/2017","13,212",79.9,98.5695794224739,99.5025634765625,5,"0","0","0","0","0","0","0","0","1","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
-10800000,"C20735",38,0,0.0789504012137267,0.400584019199309,0.432863414919355,0.0876021646676089,5.9375,87.8125,6.25,0,4.6875,80,30.625,72.25,12.175,12.2764770625,0.110648311674595,1,0,0,0,0,0,1,"CC",0.750286056421411,0.0782323598274695,0.17148158375112,31.4090909090909,31.4090909090909,0.0835477533120069,0.330964732120215,0.401257326788876,0.184230187778902,0.104741983115673,0.0332049575770936,NA,NA,NA,NA,NA,NA,NA,0.355330727323306,NA,NA,NA,NA,NA,NA,471445.750914864,NA,NA,196,0.102857979772548,2.16199751017715,216.770253421696,0.5831523169088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"White Lake","07/07/2017","11/06/2018","31/10/2017","13,212",79.9,110.648311674595,104.741983115673,4,"0","0","0","0","0","0","0","0","1","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
-10790000,"C20735",42,0,0.0707557338340467,0.407395813415241,0.457198641469427,0.0646498112812854,4.25,75.75,5,0,1.75,69,32.25,80.05,15.44,16.5254021,0.110196962952614,1,0,0,0,0,0,1,"CC",0.551589615953015,0.258097869873534,0.190312514173451,32.5,32.5,0.077709050911439,0.507799014960069,0.284977036157456,0.129514897971037,0.0831188559532166,0.0517888708483461,0.38095452904307,NA,NA,NA,NA,0.162888334029457,NA,0.0513626804917096,NA,NA,NA,NA,NA,NA,1817854.64470514,NA,NA,191,0.0699697526952254,2.64114923709168,223.735946723359,0.581893974326894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"White Lake","07/07/2017","11/06/2018","31/10/2017","13,212",79.9,110.196962952614,83.1188559532166,5,"0","0","0","0","0","0","0","0","1","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
-10760000,"C20735",42,0,0.0227175902183556,0.410782247003816,0.557181586171783,0.00931857660604585,7.5,84.1666666666667,11.25,0,7.08333333333333,70.8333333333333,29.4166666666667,75.75,14.825,14.5999281666667,0.115998670458794,1,0,0,0,0,0,1,"CC",0.206849089466263,0.493714861565012,0.197906751211047,25.2352941176471,25.2352941176471,0.00073269877586617,0.565171339073608,0.30765467078278,0.126441291367746,0.102095551788807,0.114248829066266,0.0403631076962089,NA,NA,0.0915815065402215,NA,NA,0.109265795631756,0.291877854227234,NA,NA,0.00994779121745567,NA,NA,NA,1423642.12110347,NA,NA,189,0.0639620811360477,3.04819059688373,227.650569705322,0.597573231879714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"White Lake","07/07/2017","11/06/2018","31/10/2017","13,212",79.9,115.998670458794,102.095551788807,5,"0","0","0","0","0","0","0","0","1","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
9418,"C20735",19,0,0,0.867545622122532,0.132447380602016,6.99727545247818e-06,5.625,94.375,4.375,0,11.875,79.375,23.625,125.875,20.075,16.03757475,0.0654921606183052,0,0,1,0,0,1,3,"CC",0.506614907207415,0.480346220356195,NA,27.1,27.1,NA,0.85637675847739,0.0883159161360931,0.0553073253865169,0.0635287500917912,0.0997447011604559,NA,NA,NA,0.0130388724363899,NA,0.432740599083561,NA,0.256982708622854,NA,NA,NA,NA,NA,NA,236334.213380001,NA,NA,196,0.0603338496987971,1.72384635757145,210.205475429319,0.554151082938572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"White Lake","07/07/2017","11/06/2018","31/10/2017","13,212",79.9,65.4921606183052,63.5287500917912,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
9419,"C20735",16,0,0.0556348753921185,0.0807086611068925,0.863621574117236,3.48893837534924e-05,6.875,80.625,11.875,0,8.75,67.5,35.25,108.625,16.7875,17.492790625,0.254408150911331,0,0,0,0,0,1,3,"CC",0.51660180093977,0.18555328257821,0.257256163269934,31.8947368421053,31.8947368421053,0.0331392089978115,0.285043232401132,0.638289762582661,0.0435277960183957,0.123424865305424,0.0655632578750601,0.0815460039060423,0.00116746691432752,0.0179982735588731,0.0225904796532129,0.00886496644970423,0.0602329543874837,0.011286081636716,0.181982636209763,NA,NA,NA,NA,NA,NA,489592.515556926,NA,NA,196,0.109843560448694,1.29370369132546,207.805098553093,0.51801350087978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"White Lake","07/07/2017","11/06/2018","31/10/2017","13,212",79.9,254.408150911331,123.424865305424,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
9421,"C20735",23,0,0.0269079231581312,0.732486719345646,0.240605357496223,0,2.5,97.5,5,0,0,92.5,40,90.3333333333333,17.4833333333333,19.1857981666667,0.0849321521818638,0,0,0,0,0,0,2,"PC",0.894011743125191,0.094484192520309,NA,37,37,0.0805897268824016,0.572734768616282,0.34043661718724,0.0062388873140763,0.091115303337574,0.110996219516441,0.148840217802345,NA,NA,NA,NA,0.0870075296656085,NA,0.44434197522871,0.0115040643544997,NA,NA,NA,NA,NA,439826.663003448,NA,NA,189,0.0592928022551523,2.33379908038664,219.876990801022,0.559146069572786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"White Lake","07/07/2017","11/06/2018","31/10/2017","13,212",79.9,84.9321521818638,91.115303337574,3,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
53939,"C20735",15,0,0.639812187569447,0.00759350669072706,0.352594305739826,0,11,89,1.66666666666667,0,2.66666666666667,85.3333333333333,32.1333333333333,113.066666666667,19.3066666666667,18.4225351333333,0.29527647793293,0,0,0,0,0,1,2,"PC",0.418567339656733,0.509437542264551,NA,35.6153846153846,35.6153846153846,0.566603633272708,NA,0.433396366727292,NA,0.302351012825966,NA,0.0012191907700787,NA,NA,NA,NA,NA,NA,NA,4.04556785867034e-08,NA,0.0719950776230376,NA,NA,NA,630891.199567519,NA,0.18720530637551,199,0.174208469357608,3.96410101413195,209.322868477958,0.551501239751066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"White Lake","07/07/2017","11/06/2018","31/10/2017","13,212",79.9,295.27647793293,302.351012825966,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
53955,"C20735",21,0,0.207943731186807,0.563556181833041,0.227754916727136,0.000745170253015231,2,78,2,0,4,72,41,111.8,17.58,19.1563018,0.0616931319236755,0,0,0,0,0,0,2,"CC",0.0517673202818009,0.823477608394919,0.12475507132328,33.5714285714286,33.5714285714286,0.499870499620503,0.184093947425626,0.271203122376628,0.0448324305772429,0.220975443720818,NA,NA,NA,NA,NA,NA,0.276268873187138,NA,NA,NA,NA,NA,NA,NA,NA,269672.873276391,NA,NA,196,0.0830453595922639,4.65161274029252,218.821885986328,0.584938209851583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"White Lake","07/07/2017","11/06/2018","31/10/2017","13,212",79.9,61.6931319236755,220.975443720818,3,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
53961,"C20735",19,0,0.0522076548092934,0.399994044087761,0.210498732295511,0.337299568807435,1,89,0,0,0,89,43,83.3,19.34,24.331688,0.0381141565740108,0,0,0,0,0,1,2,"PC",0.509076051380711,0.397933777447101,NA,46.5384615384615,46.5384615384615,0.462011342173245,0.122231612332903,0.227549615685335,0.188207429808517,0.209204167127609,NA,NA,NA,NA,0.0929901711721879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,696671.410110106,NA,NA,196,0.0528585815441283,3.4101180531899,225.767740620162,0.57443284720299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"White Lake","07/07/2017","11/06/2018","31/10/2017","13,212",79.9,38.1141565740108,209.204167127609,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
54116,"C20735",24,0,0,0.926446268810908,0.073553731189092,0,0,100,5,0,0,95,30,231,25.2,17.021136,0.0598650351166725,0,0,0,0,0,0,2,"PC",0.0101423552441376,0.989857644755862,NA,38.75,38.75,0.0241756156969776,0.44879025731931,0.527034126983712,NA,0.113888714462519,NA,0.00116564817157296,NA,NA,NA,NA,0.687747084126025,NA,NA,NA,NA,NA,NA,NA,NA,40768.1810270902,NA,NA,196,0.095975926532311,2.32070476894683,215.521133747507,0.547772690970847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"White Lake","07/07/2017","11/06/2018","31/10/2017","13,212",79.9,59.8650351166725,113.888714462519,3,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
70968,"C20735",16,0,0,0.933380947767785,0.0620076762502246,0.00461137598199072,0.833333333333333,99.1666666666667,0.833333333333333,0,0.833333333333333,97.5,30,122.666666666667,20.7166666666667,23.0464766666667,0.118275076150894,0,0,0,0,0,0,2,"CC",0.070839472191722,0.929160527808278,NA,30,30,NA,0.646070509997052,0.27400980003396,0.0799196899689891,0.115919291973114,0.20950604387347,0.097254206879418,NA,NA,NA,NA,NA,NA,0.142559598719206,NA,NA,NA,NA,NA,NA,333939.352713265,NA,NA,189,0.0326851345276365,3.641741157587,222.693770213794,0.585423372766023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"White Lake","07/07/2017","11/06/2018","31/10/2017","13,212",79.9,118.275076150894,115.919291973114,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
73884,"C20735",14,0,0,0.524561541298867,0.14472781333552,0.330710645365614,0,100,50.5714285714286,0,25.5714285714286,49.4285714285714,15.5714285714286,49.8571428571429,12.7,10.4447984285714,0.11954877525568,0,0,0,0,0,1,2,"CC",0.916142680811258,NA,0.0673859450418738,13.625,13.625,0.0871666915694534,0.309809085202959,0.511655528935861,0.0913686942917274,0.19137778878212,NA,NA,0.0885786899999885,NA,0.016471374146868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,268550.012397875,NA,NA,198,0.0745101991991772,3.37414902944092,212.61749578982,0.594485485229362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"White Lake","07/07/2017","11/06/2018","31/10/2017","13,212",79.9,119.54877525568,191.37778878212,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
90359,"C20735",17,0,0,0.509937429541382,0.0868681110778966,0.403194459380721,4.44444444444444,84.4444444444444,0.555555555555556,0,7.22222222222222,76.6666666666667,31.8888888888889,97.6666666666667,19.8555555555556,20.7924966666667,0.0304084327071905,0,0,0,0,0,0,2,"PC",0.157993447259067,0.412492111876732,0.429514403055968,32,32,NA,0.358985609986878,0.25142325076961,0.389591139243512,0.0286880135536194,NA,NA,NA,NA,NA,NA,0.175447708207008,NA,NA,NA,NA,NA,3.780823350302e-08,NA,NA,55150.1302575835,NA,NA,197,0.0875492954895027,1.21764404427702,236.620466846531,0.524653703984568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"White Lake","07/07/2017","11/06/2018","31/10/2017","13,212",79.9,30.4084327071905,28.6880135536194,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
99676,"C20735",16,0,0.634639808967458,0,0.365360191032542,0,3,77,0,0,0,77,27.6,76,18.34,17.563732,0.272103607654572,0,0,0,0,0,0,1,"PC",0.277526964342654,0.508422641229827,0.214050394427519,34,34,0.423468040510065,0.115693191518122,0.416835544943546,0.0440032230282671,0.225133955478668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58685.882309909,NA,0.464766042429556,197,0.125377212301828,3.84896097786259,219.509006500244,0.64838292542845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"White Lake","07/07/2017","11/06/2018","31/10/2017","13,212",79.9,272.103607654572,225.133955478668,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
100508,"C20735",10,0,0,0.833372265628609,0.0632613385870656,0.103366395784325,30,70,15,0,20,50,30.5,59,13.8,14.57415,0.00352796353399754,0,0,0,0,0,1,3,"CC",NA,0.855016058600805,0.11934087429837,20.3333333333333,20.3333333333333,NA,0.319354111445125,0.552837509392867,0.127808379162008,0.0593352429568768,NA,NA,NA,0.0256221918241101,NA,NA,NA,NA,NA,NA,2.08752767154567e-05,NA,NA,NA,NA,159778.482421128,NA,NA,189,0.0514969988665517,2.48644951879346,227.415578500384,0.5665367540252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"White Lake","07/07/2017","11/06/2018","31/10/2017","13,212",79.9,3.52796353399754,59.3352429568768,1,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
103323,"C20735",16,0,0.021001737160221,0.124689153395278,0.854309109444501,0,12.5555555555556,87.4444444444444,3.33333333333333,0,0,84.1111111111111,41.6666666666667,61.2222222222222,17.5444444444444,18.2797507777778,0.20269825309515,0,0,0,0,0,0,2,"PC",0.731753052092148,NA,NA,36.7777777777778,36.7777777777778,0.057864300521938,0.0161202995702802,0.926015399907782,NA,0.281665787100792,NA,NA,0.0264667419535914,0.261834660025703,NA,NA,NA,NA,NA,NA,NA,0.00641228788214958,NA,NA,NA,63953.6549719051,NA,NA,196,0.0778140410201976,4.0784893039916,207.741548280458,0.618580164136113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"White Lake","07/07/2017","11/06/2018","31/10/2017","13,212",79.9,202.69825309515,281.665787100792,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
