"OPENING_ID","FireID","PlantAge","Reburn","High","Low","Medium","Unburned","DecVRICov","ConVRICov","PineVRICov","FirVRICov","SpruVRICov","DFirVRICov","CanopCloVRI","AgeVRI","HeightVRI","BA_VRI","Mn_dNBR","Spaced","Brushed","SitePrepped","Fertil","Prune","Planted","NumDenuda","HarvType","SurIM-Con","SurM-Con","SurNA-NF","SurCrClos","SurBA","Sur-High","Sur-Low","Sur-Medium","Sur-Unburned","sur_dNBR","Sur-AgeCl-2","Sur-AgeCl-5","Sur-AgeCl-3","SurIM-75Con","SurY-Con","SurM-Pine","SurM-PineMix","Sur-AgeCl-1","Sur-AgeCl-4","SurY-50_50","SurY-75Con","SurIM-50_50","SurM-75Con","SurM-75Pine","SurM-50_50","TotArea","1932","1958","Md_DOB","DEM_Slop","DEM_Asp","DEM_tpi","DEM_hli","SurIM-Dec","SurM-Dec","1919","1920","1921","1922","1923","1924","1925","1928","1929","1930","1931","1937","1938","1940","1946","1947","1949","1950","1951","1953","1957","1959","1961","1963","1965","1967","1969","1970","1972","1973","1974","1980","1986","1998","2000","2007","2009","2010","2012","2013","2015","2016","1926","1956","1978","1979","1985","1987","1988","1990","1991","1995","1999","2006","2008","2011","2014","2018","2017","1941","SurY-Dec","1960","2002","1934","1936","1944","FireName","StartDate","OfficialEndDate","AnalysisEndDate","Total_Area","Burned_Percent","dNBR_sc","sur_dNBR_sc","PlantAgeCat","BroadBurn","Chemical","DebrisMade","DebrisPiled","GrassSeed","Landings","Layout","MechUnk","None","PileBurn","Soil","SpotBurn","Trail","WBurn","BroadBurn_Area","Chemical_Area","DebrisMade_Area","DebrisPiled_Area","GrassSeed_Area","Landings_Area","Layout_Area","MechUnk_Area","None_Area","PileBurn_Area","Soil_Area","SpotBurn_Area","Trail_Area","WBurn_Area","NoBurn","AnyBurn","PileNoBurn","DebrisMade_Burn","SoilDist_Burn"
1059536,"R11498",12,0,0,0.172879289464329,0.673394785334183,0.153725925201488,3,97,54.02,0,97,0,18.6,40.6,8.28,3.7094138,0.695549964904785,0,0,0,0,0,1,1,"CC",0.174975164677792,0.0940330045367231,NA,32.3,32.3,NA,0.243122521515124,0.441313293196993,0.315564185287882,0.643775016069412,0.738723257570352,NA,NA,NA,0.730991830785485,NA,0.0901905841966431,NA,NA,NA,NA,NA,NA,0.00384242034008006,NA,83509.4927220428,NA,NA,225,0.156679908178516,2.57763959452049,238.716392281129,0.609722177392429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shovel Lake","27/07/2018","07/12/2018","31/10/2018","92,377",89.8,695.549964904785,643.775016069412,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
1064468,"R11498",11,0,0,0.480316026518813,0.114378960473994,0.405305013007193,0,100,90,0,100,0,40.7777777777778,72.5555555555556,13.6666666666667,30.9618703333333,0.515539646148682,0,0,0,0,0,1,2,"CC",0.772849219180039,0.000520724551797114,NA,36.5333333333333,36.5333333333333,NA,0.36696520943998,0.520924212762311,0.112110577797708,0.603073060512543,NA,NA,NA,NA,0.226630056268164,NA,0.000520724551797114,0.220711909910882,NA,NA,NA,NA,NA,NA,NA,328439.32891459,NA,NA,226,0.0862354801412034,2.34482762530364,224.675233451042,0.592170222935097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shovel Lake","27/07/2018","07/12/2018","31/10/2018","92,377",89.8,515.539646148682,603.073060512543,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
1064470,"R11498",11,0,0,0.34623821397515,0.132505548862882,0.521256237161968,0,92.3076923076923,65,1.53846153846154,90.7692307692308,0,31.7692307692308,67.9230769230769,12.7923076923077,21.4727976153846,0.513907730579376,0,0,0,0,0,1,2,"CC",0.576334983266434,0.0575603145080686,0.0689338734925416,30.6,30.6,NA,0.592123890961313,0.340356462834399,0.0675196462042878,0.551265716552734,0.00561253935906339,NA,NA,NA,0.297170828732956,NA,0.0575603145080686,0.313953217515689,NA,NA,NA,NA,NA,NA,NA,509202.601768185,NA,NA,226,0.100097509961851,1.54960905177466,246.46636780215,0.527325463546834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shovel Lake","27/07/2018","07/12/2018","31/10/2018","92,377",89.8,513.907730579376,551.265716552734,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
1064471,"R11498",11,0,0,0.383335661467456,0.102347549295891,0.514316789236653,0,85.7142857142857,58.5714285714286,0,85.7142857142857,0,32.2857142857143,65.7142857142857,11.2,20.348881,0.442556947469711,0,0,1,0,0,1,2,"CC",0.676310947347121,0.192765941407943,0.0551008143931895,34.7857142857143,34.7857142857143,NA,0.153752478424847,0.72959441259443,0.116653108980723,0.625623345375061,NA,NA,NA,NA,0.0758222968517463,0.00519019954465339,0.0985542634995198,0.0561122649744807,NA,NA,NA,NA,NA,NA,NA,216030.930565927,NA,NA,226,0.0930422451907452,1.31517625952534,217.098047786728,0.52111070062115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shovel Lake","27/07/2018","07/12/2018","31/10/2018","92,377",89.8,442.556947469711,625.623345375061,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
1064474,"R11498",11,0,0,0.389639547727519,0.0756390053762012,0.534721446896279,0.5,99.5,78,0,99.5,0,30.4,74.4,12.75,22.6257479,0.344013899564743,0,0,0,0,0,1,2,"CC",0.338686660917893,0.268320755055841,NA,26.375,26.375,NA,0.409683177138811,0.451145726493711,0.139171096367478,0.564450651407242,NA,NA,NA,NA,0.392992584026266,0.0657722662030889,0.150246533823306,0.446618070482053,NA,NA,NA,NA,NA,0.0523019550294461,NA,466692.107361303,NA,NA,226,0.10173263912048,2.68470214160576,225.487097541415,0.592588238916707,NA,NA,NA,NA,NA,0.838259015021775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shovel Lake","27/07/2018","07/12/2018","31/10/2018","92,377",89.8,344.013899564743,564.450651407242,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
1064475,"R11498",11,0,0,0.681465605995033,0.113907082661773,0.204627311343194,0,90,60.4,0,90,0,10.8,31.5,4.24,2.0188121,0.474750608205795,0,0,0,0,0,1,2,"CC",0.000730473595541767,0.10116509540791,0.116078005143435,13.3846153846154,13.3846153846154,NA,0.646315283905473,0.0901488550573418,0.263535861037186,0.486489072442055,NA,NA,NA,NA,0.782026425853114,0.0568586876841987,0.0139937736106125,0.821895075024464,NA,NA,NA,NA,NA,NA,NA,586420.05854811,NA,NA,229,0.0937131562960644,3.59434218943056,211.944947793781,0.609066280222086,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shovel Lake","27/07/2018","07/12/2018","31/10/2018","92,377",89.8,474.750608205795,486.489072442055,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
1064476,"R11498",11,0,0,0.223742007444535,0.535291349614434,0.240966642941031,10,78.8888888888889,41.6666666666667,0,78.8888888888889,0,16.6666666666667,77,12.8,12.1891465555556,0.550845682621002,0,0,0,0,0,1,3,"CC",NA,0.155710954727423,0.0494075810405402,15.5384615384615,15.5384615384615,NA,0.238981488294539,0.478995667971032,0.282022843734429,0.541078805923462,NA,NA,NA,NA,0.742796933033175,0.0424528356341121,0.148183742352418,0.722572640711004,NA,NA,NA,NA,NA,0.00885565662359593,0.0520845311988616,639440.113539696,NA,NA,229,0.154469157529924,3.36780081978694,201.82464847859,0.621111345993352,NA,NA,NA,NA,NA,0.845830729666765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shovel Lake","27/07/2018","07/12/2018","31/10/2018","92,377",89.8,550.845682621002,541.078805923462,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
1064704,"R11498",12,0,0,0,0.998750270211353,0.00124972978864698,0,80,62,3,77,0,24,54.4,10.46,12.9612642,0.457271605730057,0,0,0,0,0,1,1,"CC",0.527862200303544,0.160051982382509,0.18871576602311,22.5,22.5,0.00416843460466251,0.0547472531580528,0.662548916999885,0.278535395237399,0.377781540155411,0.0818069166393244,NA,NA,NA,0.123370051290837,NA,NA,0.121819643951263,NA,NA,NA,NA,NA,0.160051982382509,NA,128480.519343996,NA,NA,219,0.105928547522924,2.74229105578052,246.257977294922,0.576035009442473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shovel Lake","27/07/2018","07/12/2018","31/10/2018","92,377",89.8,457.271605730057,377.781540155411,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
1064705,"R11498",11,0,0.051371588304236,0.0082696941337504,0.940358717562014,0,0,100,69,4,96,0,31,49.4,7.78,11.3016956,0.421810388565063,0,0,0,0,0,1,1,"CC",0.112647009844893,0.185769495359762,NA,24.375,24.375,0.0703828820261192,0.271176571072786,0.658440546901095,NA,0.390606701374054,0.129774690484748,NA,0.112725112999881,NA,0.701583494795345,0.0897749173907991,NA,0.482421476114759,NA,NA,NA,NA,NA,0.095994577968963,NA,82456.7795460452,NA,NA,220,0.0729051012390604,4.02742616666688,241.307283528646,0.621143607298533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shovel Lake","27/07/2018","07/12/2018","31/10/2018","92,377",89.8,421.810388565063,390.606701374054,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
1064706,"R11498",11,0,0.405557359631427,0,0.594442640368573,0,0,100,71.02,3,97,0,32,87.4,12.3,15.96349,0.551329642534256,0,0,0,0,0,1,1,"CC",0.332641489950591,0.338972358544464,NA,35.5555555555556,35.5555555555556,0.213967391920821,NA,0.575125682598775,0.210906925480404,0.482192695140839,0.0213392585977665,NA,NA,NA,0.328386151504946,NA,0.338972358544464,0.236191548961509,0.0655171687004668,NA,NA,NA,NA,NA,NA,120123.996740002,NA,NA,220,0.0494227076475787,3.03184443363684,241.67341796875,0.584388472251038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shovel Lake","27/07/2018","07/12/2018","31/10/2018","92,377",89.8,551.329642534256,482.192695140839,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
1066155,"R11498",11,0,0.407448425653946,0,0.592551574346054,0,0,100,38.5571428571429,22.8571428571429,77.1428571428571,0,35,106.857142857143,15.2857142857143,19.1023827142857,0.614600241184235,0,0,0,0,0,1,1,"CC",0.207191516548565,0.585290719624182,NA,37,37,0.19965215066916,0.0457296030589011,0.663020909270367,0.091597337001572,0.490143343806267,0.144695941697127,NA,NA,NA,0.207517763827253,NA,0.511133011547615,0.0634977783795017,0.427342994924463,NA,NA,NA,NA,0.0741577080765666,NA,102181.791373505,NA,NA,211,0.133845210158959,1.77320785680388,236.274559086205,0.523763933242896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shovel Lake","27/07/2018","07/12/2018","31/10/2018","92,377",89.8,614.600241184235,490.143343806267,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
1067047,"R11498",11,0,0.261823374440227,0.0106907758301429,0.72748584972963,0,0.625,99.375,30,12.5,86.875,0,19.5,124.875,16.2625,13.278059375,0.611180692911148,0,0,0,0,0,1,1,"CC",NA,0.599849914799562,NA,25.6,25.6,0.289160942820461,0.122822715297488,0.588016341882051,NA,0.480260223150253,0.0663639692158274,NA,NA,NA,0.400150085200438,NA,0.3334071307125,NA,NA,NA,NA,NA,NA,NA,NA,94219.9708060723,NA,NA,211,0.218572343484713,2.13926185896763,231.911330589881,0.576060937287716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shovel Lake","27/07/2018","07/12/2018","31/10/2018","92,377",89.8,611.180692911148,480.260223150253,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
1067059,"R11498",11,0,0,0.00113634924175509,0.998863650758245,0,1.66666666666667,98.3333333333333,55.85,2.5,95.8333333333333,0,37.5,78.1666666666667,12.3166666666667,14.8260365,0.500560581684113,0,0,0,0,0,1,1,"CC",0.11600855669163,0.468651808105686,NA,34.375,34.375,NA,0.0645951380637876,0.915187898550027,0.0202169633861857,0.468519419431686,0.0799097068820026,NA,NA,NA,0.415339635202684,NA,0.468651808105686,NA,NA,NA,NA,NA,NA,NA,NA,26417.9077576205,NA,NA,234,0.139831791184843,4.93160339355469,244.035051618304,0.597372174263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shovel Lake","27/07/2018","07/12/2018","31/10/2018","92,377",89.8,500.560581684113,468.519419431686,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
1067112,"R11498",11,0,0.0628793978897068,0,0.937120602110293,0,0,100,33.98,23,77,0,37,140.2,17.7,22.8303956,0.547916054725647,0,0,0,0,0,1,1,"CC",0.0607194351659299,0.713823397902138,NA,35.9090909090909,35.9090909090909,0.48340194638821,NA,0.482390341151673,0.0342077124601173,0.659502863883972,0.165359843890527,NA,NA,NA,0.225457166931932,NA,0.540100852461529,0.456435374381651,0.110197083011032,NA,NA,NA,NA,0.173722545440609,NA,95257.2406279742,NA,NA,211,0.106357315510866,1.96265935862348,229.618566313244,0.517764090356373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shovel Lake","27/07/2018","07/12/2018","31/10/2018","92,377",89.8,547.916054725647,659.502863883972,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
1070211,"R11498",10,0,0,0.290620365926843,0.601371877129307,0.108007756943849,3.125,96.875,62.9875,2.5,94.375,0,29.25,82.875,15.4875,13.2083295,0.709175109863281,0,0,0,0,0,1,1,"CC",0.220004494929659,0.579536505277416,NA,25.5454545454545,25.5454545454545,0.0372358992578224,0.324107647299478,0.627488296743718,0.0111681566989812,0.674435555934906,NA,NA,0.197278483871416,NA,0.200458999792925,0.117068575544176,0.46246792973324,0.662720890298803,NA,NA,NA,NA,NA,NA,NA,398435.875394936,NA,NA,227,0.124308985979568,4.3638445579284,245.806652394111,0.650136884552481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shovel Lake","27/07/2018","07/12/2018","31/10/2018","92,377",89.8,709.175109863281,674.435555934906,1,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
1087488,"R11498",10,0,0,0.195998523039034,0.803976712123716,2.47648372500989e-05,1.11111111111111,98.8888888888889,55.5666666666667,6.11111111111111,92.7777777777778,0,35.3333333333333,121.222222222222,21.0777777777778,18.6639411111111,0.74452331662178,0,0,0,0,0,1,2,"CC",NA,0.999252770433287,NA,36.1818181818182,36.1818181818182,0.0363926673798569,0.256525411469127,0.69221680646177,0.0148651146892457,0.745897650718689,NA,NA,NA,NA,0.000747229566712746,NA,0.407570250471322,0.165656809731022,NA,NA,NA,NA,NA,0.591682519961966,NA,247309.444877028,NA,NA,227,0.215137215601145,3.19397865430168,270.296872125156,0.700535856727241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shovel Lake","27/07/2018","07/12/2018","31/10/2018","92,377",89.8,744.52331662178,745.897650718689,1,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
1088628,"R11498",10,0,0,0.488108103825138,0.426609960784518,0.0852819353903437,5.23809523809524,94.7619047619048,56.6666666666667,5.95238095238095,88.8095238095238,0,28.5714285714286,83.0952380952381,14.5095238095238,18.0848542380952,0.601181387901306,0,0,0,0,0,1,2,"CC",0.475342006752954,0.339896362584705,0.0130811436512245,25.7777777777778,25.7777777777778,0.0139643325139069,0.202939835504161,0.740851002271436,0.0422448297104964,0.625904947519302,0.114019397516994,NA,0.0375452928263126,NA,0.171680487011116,NA,0.300402375606438,0.0343171446541842,0.0595584347872375,NA,NA,NA,NA,0.0390040301386055,NA,1435539.85532681,NA,NA,225,0.142695423569466,3.29881849128265,238.567724563513,0.651742417344318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shovel Lake","27/07/2018","07/12/2018","31/10/2018","92,377",89.8,601.181387901306,625.904947519302,1,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
1089528,"R11498",10,0,0.0270396338521894,0.348983536510867,0.431136472213709,0.192840357423235,3.75,96.25,49.3625,1.25,95,0,31.125,65.875,13.325,12.457378625,0.477136209607124,0,0,1,0,0,1,2,"CC",0.47776276393469,0.164530017678016,0.0436902828940997,26,26,0.000611859602688934,0.226651143481241,0.392229301715757,0.380507695200313,0.447781905531883,NA,NA,0.369795562844243,NA,0.314016935493195,NA,0.164530017678016,0.198218411860866,NA,NA,NA,NA,NA,NA,NA,213135.472508559,NA,NA,227,0.0894333010744619,3.51132788843775,226.358516111212,0.604602188503338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shovel Lake","27/07/2018","07/12/2018","31/10/2018","92,377",89.8,477.136209607124,447.781905531883,1,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
1093871,"R11498",10,0,0,0.382875303096544,0.521170508821389,0.0959541880820664,6,94,61,6,88,0,22.5,54.1,8.75,10.8755583,0.731330990791321,0,0,0,0,0,1,2,"CC",NA,0.239625734538488,NA,20.5833333333333,20.5833333333333,0.00599961188408542,0.337621153302835,0.434511936819106,0.221867297993974,0.678900420665741,0.256926205328629,NA,NA,NA,0.731232950131894,0.00130497753749369,0.204698334331968,0.385259829376328,NA,NA,NA,NA,NA,0.0627637379986439,0.0291413153296176,865955.778181844,NA,NA,226,0.112370898462561,2.95806924525453,227.710058492131,0.558297563790035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shovel Lake","27/07/2018","07/12/2018","31/10/2018","92,377",89.8,731.330990791321,678.900420665741,1,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
1104014,"R11498",10,0,0,0.0582783727638721,0.941422628051251,0.000298999184876516,1.66666666666667,98.3333333333333,25,11.6666666666667,73.3333333333333,13.3333333333333,27.6666666666667,102.666666666667,19.9,14.6887385,0.770238161087036,0,0,1,0,0,1,1,"CC",0.210357571158124,0.787927240463007,NA,29.4285714285714,29.4285714285714,0.0646724294506481,0.252548878862823,0.621117999286,0.0616606924005292,0.683457583189011,NA,NA,NA,NA,0.00171518837886962,NA,NA,0.520444092162006,NA,NA,NA,NA,NA,NA,NA,275591.509617925,NA,NA,226,0.138563717082266,2.4872957641142,290.358637945093,0.609267821996519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shovel Lake","27/07/2018","07/12/2018","31/10/2018","92,377",89.8,770.238161087036,683.457583189011,1,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
