"OPENING_ID","FireID","PlantAge","Reburn","High","Low","Medium","Unburned","DecVRICov","ConVRICov","PineVRICov","FirVRICov","SpruVRICov","DFirVRICov","CanopCloVRI","AgeVRI","HeightVRI","BA_VRI","Mn_dNBR","Spaced","Brushed","SitePrepped","Fertil","Prune","Planted","NumDenuda","HarvType","SurIM-Con","SurM-Con","SurNA-NF","SurCrClos","SurBA","Sur-High","Sur-Low","Sur-Medium","Sur-Unburned","sur_dNBR","Sur-AgeCl-2","Sur-AgeCl-5","Sur-AgeCl-3","SurIM-75Con","SurY-Con","SurM-Pine","SurM-PineMix","Sur-AgeCl-1","Sur-AgeCl-4","SurY-50_50","SurY-75Con","SurIM-50_50","SurM-75Con","SurM-75Pine","SurM-50_50","TotArea","1932","1958","Md_DOB","DEM_Slop","DEM_Asp","DEM_tpi","DEM_hli","SurIM-Dec","SurM-Dec","1919","1920","1921","1922","1923","1924","1925","1928","1929","1930","1931","1937","1938","1940","1946","1947","1949","1950","1951","1953","1957","1959","1961","1963","1965","1967","1969","1970","1972","1973","1974","1980","1986","1998","2000","2007","2009","2010","2012","2013","2015","2016","1926","1956","1978","1979","1985","1987","1988","1990","1991","1995","1999","2006","2008","2011","2014","2018","2017","1941","SurY-Dec","1960","2002","1934","1936","1944","FireName","StartDate","OfficialEndDate","AnalysisEndDate","Total_Area","Burned_Percent","dNBR_sc","sur_dNBR_sc","PlantAgeCat","BroadBurn","Chemical","DebrisMade","DebrisPiled","GrassSeed","Landings","Layout","MechUnk","None","PileBurn","Soil","SpotBurn","Trail","WBurn","BroadBurn_Area","Chemical_Area","DebrisMade_Area","DebrisPiled_Area","GrassSeed_Area","Landings_Area","Layout_Area","MechUnk_Area","None_Area","PileBurn_Area","Soil_Area","SpotBurn_Area","Trail_Area","WBurn_Area","NoBurn","AnyBurn","PileNoBurn","DebrisMade_Burn","SoilDist_Burn"
92248,"C50744",11,0,0,0.47307553749729,0.460892418331653,0.0660320441710577,0,100,90.7272727272727,0,10.3636363636364,8,31.8181818181818,96.4545454545455,13.7909090909091,14.4016499090909,0.175426810979843,0,0,0,0,0,1,1,"CC",0.515102098336238,0.344090382305176,0.0186077202266122,31.7894736842105,31.7894736842105,NA,0.496580782240402,0.46074692877803,0.0426722889815687,0.131905786693096,NA,NA,NA,NA,0.122199799131973,0.253160491578083,0.0909298907270932,NA,NA,NA,NA,NA,NA,NA,NA,425505.599241839,NA,NA,216,0.127846424210676,3.18671455130441,276.49142890196,0.590819953812216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kleena Kleene","07/07/2017","18/06/2018","31/10/2017","25,555",78.1,175.426810979843,131.905786693096,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
92249,"C50744",17,0,0,0.638228925954835,0.0440694644662073,0.317701609578957,0,100,97.25,0,52.75,0,32.5,53.75,7.8,7.312325,0.100991554558277,0,0,0,0,0,0,1,"CC",0.64644892006566,0.317064395135534,NA,32.6666666666667,32.6666666666667,NA,0.426389726240772,0.228758830014313,0.344851443744915,0.0890710651874542,0.0147096320014279,NA,NA,NA,0.0364866847988056,0.317064395135534,NA,NA,NA,NA,NA,NA,NA,NA,NA,53481.6979668206,NA,NA,224,0.114336909826047,1.91913986456452,254.521005902972,0.518411990255117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kleena Kleene","07/07/2017","18/06/2018","31/10/2017","25,555",78.1,100.991554558277,89.0710651874542,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
92250,"C50744",17,0,0,0.58207428766415,0.4170240492684,0.000901663067450438,0,100,82.5,0,67.5,0,36.25,79.5,13.125,16.35296975,0.172735691070557,0,0,0,0,0,0,1,"CC",0.748435201578159,0.121840584200096,0.0720155271215692,28.9090909090909,28.9090909090909,NA,0.469952705570486,0.29201250207309,0.238034792356425,0.105550207197666,0.0180115314720448,NA,NA,NA,0.0577086871001759,0.121840584200096,NA,NA,NA,NA,NA,NA,NA,NA,NA,71063.0187914781,NA,NA,224,0.092241943317155,3.82624628186226,259.586758626302,0.63404426018397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kleena Kleene","07/07/2017","18/06/2018","31/10/2017","25,555",78.1,172.735691070557,105.550207197666,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
92253,"C50744",11,0,0,0.040572607650366,0.959110730012222,0.000316662337412404,0,100,100,0,14.2857142857143,0,24,103.857142857143,13.5714285714286,11.6356187142857,0.178875379264355,0,0,0,0,0,1,1,"CC",0.184409006579069,0.63557451660885,NA,27.4615384615385,27.4615384615385,NA,0.383555579206389,0.576577143169972,0.0398672776236388,0.130380570888519,NA,NA,NA,NA,0.178289904956541,0.63557451660885,NA,NA,NA,NA,NA,NA,0.00172657185554013,0.00172657185554013,NA,367071.750113398,NA,NA,192,0.0921391823278566,4.40277491605341,274.209498212843,0.630034898155428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kleena Kleene","07/07/2017","18/06/2018","31/10/2017","25,555",78.1,178.875379264355,130.380570888519,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
92257,"C50744",11,0,0,0.664922335094751,0.264991714052601,0.0700859508526481,0,84.6153846153846,68,0,24.3076923076923,0,23.1538461538462,100.346153846154,13.7846153846154,12.6292514230769,0.131600022315979,0,0,0,0,0,1,1,"CC",0.161164179940963,0.698501340390482,0.139755469154335,22.1578947368421,22.1578947368421,NA,0.443546963300613,0.362288444626108,0.194164592073279,0.0823523253202438,NA,NA,NA,NA,0.000579010514220744,0.448179336651553,0.218900677121172,NA,NA,NA,NA,NA,NA,NA,NA,1265146.6151752,NA,NA,192,0.148460155145398,3.77767993199165,274.52840776716,0.536139815513577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kleena Kleene","07/07/2017","18/06/2018","31/10/2017","25,555",78.1,131.600022315979,82.3523253202438,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
95636,"C50744",16,0,0,0.346477447179265,0.599334336621184,0.0541882161995511,0,100,86.8,0,53.2,0,20.2,72,11,6.352436,0.155114851891994,0,0,0,0,0,0,1,"CC",0.120450962027791,0.826864151178841,0.0362704982497453,20.5833333333333,20.5833333333333,NA,0.408348837082961,0.519127408617042,0.0725237542999971,0.0935744941234589,NA,NA,NA,0.000358656811037606,0.016055731732585,0.561700178794285,0.265163972384556,NA,NA,NA,NA,NA,NA,NA,NA,91950.0756099768,NA,NA,192,0.150419878469098,4.77230479634634,311.000377513744,0.658464719753454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kleena Kleene","07/07/2017","18/06/2018","31/10/2017","25,555",78.1,155.114851891994,93.5744941234589,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
95654,"C50744",16,0,0,0.70625872567205,0.29374127432795,0,0,100,83,0,17,0,18.5,129,19.9,14.2201305,0.153752580285072,0,0,0,0,0,0,1,"CC",NA,0.771765566350776,0.163427029513936,23.25,23.25,NA,0.344165534130692,0.558592228689925,0.0972422371793824,0.111086774617434,NA,NA,NA,NA,0.0648074041352881,0.511367507627879,0.260398058722897,NA,NA,NA,NA,NA,NA,NA,NA,3593.62096703053,NA,NA,192,0.137401622533798,4.6134952545166,297.435770670573,0.666000127792358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kleena Kleene","07/07/2017","18/06/2018","31/10/2017","25,555",78.1,153.752580285072,111.086774617434,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
95659,"C50744",16,0,0.0200025573808075,0.325161081727493,0.652507378257921,0.0023289826337783,0,100,71.9,0,29.1,0,24.9,118.4,16.45,11.8039858,0.262058839201927,0,0,0,0,0,0,1,"CC",0.408429677504763,0.57869484917496,0.00307536120934777,22.7333333333333,22.7333333333333,NA,0.257953753154635,0.729202692998005,0.0128435538473598,0.241297498345375,0.0120948503600814,NA,NA,NA,0.00980011211092971,0.484937789417708,0.0937570597572523,NA,NA,NA,NA,NA,NA,NA,NA,460768.348145269,NA,NA,230,0.0908384972663043,2.76391204673382,321.100829601288,0.544892256439198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kleena Kleene","07/07/2017","18/06/2018","31/10/2017","25,555",78.1,262.058839201927,241.297498345375,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
95660,"C50744",16,0,0.00139885642592296,0.140407527521445,0.826550389130201,0.0316432269224307,0,100,58,0,57.7142857142857,0,24.8571428571429,100.642857142857,14,8.9567015,0.294079154729843,0,0,0,0,0,0,1,"CC",0.133588916710455,0.807920012407988,NA,23.6666666666667,23.6666666666667,0.0518419273158472,0.113246804448961,0.823497191930154,0.0114140763050379,0.236061111092567,0.0270201853060222,NA,NA,NA,0.058491070881557,0.443745320009694,0.136821880875827,NA,NA,NA,NA,NA,NA,0.158299606411844,NA,239540.220219996,NA,NA,230,0.138863252011928,2.38895083838292,308.252398295917,0.519362308168057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kleena Kleene","07/07/2017","18/06/2018","31/10/2017","25,555",78.1,294.079154729843,236.061111092567,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
95666,"C50744",16,0,0.00186845241877168,0.276029934648982,0.55738213494338,0.164719477988867,0,88.8888888888889,84.4444444444444,0,44.4444444444444,0,17.8888888888889,69.4444444444444,8.8,7.35281211111111,0.207243070006371,0,0,0,0,0,0,1,"CC",0.137780325266988,0.393139277182869,0.0634366379162359,25.7727272727273,25.7727272727273,0.0748971058413075,0.260939241622398,0.437571407178948,0.226592245357346,0.158774897456169,0.329313217772517,NA,NA,NA,0.405643759633907,0.327814483813442,0.0653247933694268,NA,NA,NA,NA,NA,NA,NA,NA,882283.870723183,NA,NA,231,0.0892172371063832,3.2251121758579,322.539217478383,0.557589193660148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kleena Kleene","07/07/2017","18/06/2018","31/10/2017","25,555",78.1,207.243070006371,158.774897456169,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
95672,"C50744",16,0,0.0217429221418068,0.278694669716922,0.6995040662137,5.83419275716479e-05,3.55555555555556,96.4444444444444,80.5555555555556,6.66666666666667,30.3333333333333,0,30,65.8888888888889,9.55555555555556,6.74629888888889,0.272745937108994,0,0,0,0,0,0,1,"CC",0.782298575069802,0.126732597543384,NA,28.8333333333333,28.8333333333333,0.360307081361068,0.0418023309713085,0.548363076278049,0.049527511389575,0.234849475324154,NA,NA,NA,NA,0.0909688273868137,0.102176925867972,0.0245556716754118,NA,NA,NA,NA,NA,NA,NA,NA,294451.84477568,NA,NA,231,0.141687262039009,2.01121146239037,309.58581394555,0.504993593892066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kleena Kleene","07/07/2017","18/06/2018","31/10/2017","25,555",78.1,272.745937108994,234.849475324154,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
104564,"C50744",16,0,0,0.556988363338576,0.198857085189034,0.24415455147239,0,92.3076923076923,69.9230769230769,0,43.1538461538462,0,24.7692307692308,94.9230769230769,13.6230769230769,13.0136634615385,0.216219455003738,0,0,0,0,0,0,1,"CC",0.127921825356265,0.503855403454564,0.0335603817966254,23.5294117647059,23.5294117647059,NA,0.363600867647643,0.360417185869062,0.275981946483295,0.165411666035652,0.344707944274024,NA,NA,NA,0.334662389392545,0.37074021770219,0.133115185752374,NA,NA,NA,NA,NA,NA,NA,NA,617505.770306775,NA,NA,231,0.0953180981312124,1.49476317223161,324.831817847138,0.529299981021262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kleena Kleene","07/07/2017","18/06/2018","31/10/2017","25,555",78.1,216.219455003738,165.411666035652,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
1640976,"C50744",3,0,0,0.700962406911277,0.100968811265528,0.198068781823195,1.42857142857143,98.5714285714286,98.5714285714286,0,14.2857142857143,0,27.4285714285714,94.1428571428571,11.3571428571429,9.815993,0.125722318887711,0,0,0,0,0,0,1,"CC",0.520039369865284,0.435667128692138,NA,26.7777777777778,26.7777777777778,0.0758137433851845,0.4364228444914,0.323088972810372,0.164674439313043,0.0924930721521378,0.046281663881773,NA,NA,NA,0.0442935014425773,0.435667128692138,NA,NA,NA,NA,NA,NA,NA,NA,NA,99481.9701291099,NA,NA,194,0.0844130418222167,3.80025185531714,333.059617844303,0.553624828304865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kleena Kleene","07/07/2017","18/06/2018","31/10/2017","25,555",78.1,125.722318887711,92.4930721521378,1,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
1651123,"C50744",3,0,0,0.532606864693674,0.368554278712954,0.0988388565933714,0,100,85.6666666666667,4.5,9.83333333333333,0,30.1666666666667,121.666666666667,14.5666666666667,17.779835,0.171940840780735,0,0,0,0,0,0,1,"CC",0.380031412775679,0.619968587224321,NA,30.5555555555556,30.5555555555556,NA,0.097390178763574,0.68741465370837,0.215195167528056,0.153249770402908,NA,NA,0.260389347176029,NA,NA,0.619968587224321,NA,NA,NA,NA,NA,NA,NA,NA,NA,60674.213939202,NA,NA,225,0.162486056358937,5.10960459709167,331.507665297564,0.640430406612508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kleena Kleene","07/07/2017","18/06/2018","31/10/2017","25,555",78.1,171.940840780735,153.249770402908,1,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
