"OPENING_ID","FireID","PlantAge","Reburn","High","Low","Medium","Unburned","DecVRICov","ConVRICov","PineVRICov","FirVRICov","SpruVRICov","DFirVRICov","CanopCloVRI","AgeVRI","HeightVRI","BA_VRI","Mn_dNBR","Spaced","Brushed","SitePrepped","Fertil","Prune","Planted","NumDenuda","HarvType","SurIM-Con","SurM-Con","SurNA-NF","SurCrClos","SurBA","Sur-High","Sur-Low","Sur-Medium","Sur-Unburned","sur_dNBR","Sur-AgeCl-2","Sur-AgeCl-5","Sur-AgeCl-3","SurIM-75Con","SurY-Con","SurM-Pine","SurM-PineMix","Sur-AgeCl-1","Sur-AgeCl-4","SurY-50_50","SurY-75Con","SurIM-50_50","SurM-75Con","SurM-75Pine","SurM-50_50","TotArea","1932","1958","Md_DOB","DEM_Slop","DEM_Asp","DEM_tpi","DEM_hli","SurIM-Dec","SurM-Dec","1919","1920","1921","1922","1923","1924","1925","1928","1929","1930","1931","1937","1938","1940","1946","1947","1949","1950","1951","1953","1957","1959","1961","1963","1965","1967","1969","1970","1972","1973","1974","1980","1986","1998","2000","2007","2009","2010","2012","2013","2015","2016","1926","1956","1978","1979","1985","1987","1988","1990","1991","1995","1999","2006","2008","2011","2014","2018","2017","1941","SurY-Dec","1960","2002","1934","1936","1944","FireName","StartDate","OfficialEndDate","AnalysisEndDate","Total_Area","Burned_Percent","dNBR_sc","sur_dNBR_sc","PlantAgeCat","BroadBurn","Chemical","DebrisMade","DebrisPiled","GrassSeed","Landings","Layout","MechUnk","None","PileBurn","Soil","SpotBurn","Trail","WBurn","BroadBurn_Area","Chemical_Area","DebrisMade_Area","DebrisPiled_Area","GrassSeed_Area","Landings_Area","Layout_Area","MechUnk_Area","None_Area","PileBurn_Area","Soil_Area","SpotBurn_Area","Trail_Area","WBurn_Area","NoBurn","AnyBurn","PileNoBurn","DebrisMade_Burn","SoilDist_Burn"
29309,"G41607",24,0,0,0.0157448002692703,0.0129859805708228,0.971269219159907,0.833333333333333,82.5,33.3333333333333,0,82.5,0,24.1666666666667,114,15.15,11.4672531666667,-0.0757292807102203,0,0,1,0,0,1,1,"CC",NA,0.497581817055777,0.476139514351011,24.5454545454545,24.5454545454545,NA,0.131817650401514,0.0185840842614849,0.849598265337001,0.0401458088308573,NA,NA,NA,NA,0.0262786685932126,NA,0.17762232482264,NA,NA,NA,NA,NA,NA,NA,NA,362787.564089218,NA,NA,224,0.0944932272187411,2.86279473954609,275.078036361004,0.574438677660784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Chutanli Lake","30/07/2018","07/01/2019","31/10/2018","20,734",78.6,-75.7292807102203,40.1458088308573,3,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
29310,"G41607",24,0,0,0.0312247107614197,0.00586026741385164,0.962915021824729,0.277777777777778,83.0555555555556,48.7777777777778,4.38888888888889,78.6666666666667,0,24.9444444444444,51.3888888888889,8.47777777777778,10.9999258333333,-0.0884759798645973,0,0,1,0,0,1,1,"CC",0.0139863862565163,0.359809889705666,0.48876869201102,26.625,26.625,NA,0.391946953563192,0.120312926730305,0.487740119706503,0.290587738156319,NA,NA,NA,NA,0.137435032026798,0.0310470873211426,0.261424465033755,0.72118763150438,NA,NA,NA,NA,NA,0.0114507845817379,NA,945716.903250575,NA,NA,224,0.100376953225874,2.61590958214751,272.682688462678,0.55130716502949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Chutanli Lake","30/07/2018","07/01/2019","31/10/2018","20,734",78.6,-88.4759798645973,290.587738156319,3,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
29321,"G41607",23,0,0.219091883157359,0.0242213004883084,0.109808892176946,0.646877924177387,1.07142857142857,98.9285714285714,47.8571428571429,16.0714285714286,82.8571428571429,0,35.1428571428571,125.5,16.55,20.988225,-0.048274926841259,0,0,1,0,0,1,1,"CC",0.00927291205430413,0.811296681679642,NA,35.1764705882353,35.1764705882353,0.0795191417874399,0.172948603892783,0.500728734564285,0.246803519755492,0.602762997150421,NA,NA,NA,NA,0.179430406266054,0.257643326760769,0.426059632567276,0.525704115494828,NA,NA,NA,NA,NA,0.0863567442462341,NA,619274.393020609,NA,NA,212,0.142696347805936,3.79170411626552,293.227968334292,0.662770332583101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Chutanli Lake","30/07/2018","07/01/2019","31/10/2018","20,734",78.6,-48.274926841259,602.762997150421,3,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
43610,"G41607",19,0,0.0942424815661038,0.459728196493719,0.308408670376978,0.137620651563199,2.08333333333333,89.5833333333333,38.7416666666667,0.833333333333333,88.75,0,35.4166666666667,103.5,13.1333333333333,19.4627825833333,0.0542059261351824,0,0,1,0,0,1,1,"CC",0.142042565249137,0.749183322051204,0.0993028610271505,33.1578947368421,33.1578947368421,0.0724009214086184,0.0300808303456571,0.600716508200243,0.296801740045482,0.292679905891418,NA,NA,0.146666327270109,NA,0.00947125167250795,NA,0.51716559322397,NA,NA,NA,NA,NA,NA,0.0894057295616817,NA,571288.26782375,NA,NA,219,0.0901259782738588,2.83220239747198,267.711825590404,0.587289385756108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Chutanli Lake","30/07/2018","07/01/2019","31/10/2018","20,734",78.6,54.2059261351824,292.679905891418,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
45844,"G41607",21,0,0,0.354044005869054,0.074071486183973,0.571884507946973,19.0909090909091,71.8181818181818,38.6363636363636,8.19090909090909,63.6272727272727,0,43.7272727272727,74,14.3545454545455,20.3896219090909,-0.0433700829744339,0,1,1,0,0,1,1,"CC",0.272343154116076,0.433841052678352,0.0414996236673221,35.4210526315789,35.4210526315789,0.0104725796226134,0.119270461998134,0.349042274650154,0.521214683729099,0.0426333956420422,0.104883706188796,NA,NA,NA,0.163406640477955,NA,0.377532418563094,0.00111692225819831,NA,NA,0.01287878515286,0.0455034089765719,NA,NA,0.0305273349308621,539939.224069659,NA,NA,221,0.16252374560233,2.97101921966725,279.315073985927,0.631718333292481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Chutanli Lake","30/07/2018","07/01/2019","31/10/2018","20,734",78.6,-43.3700829744339,42.6333956420422,3,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
45848,"G41607",21,0,0.013877979205313,0.718454435579724,0.0467673620122733,0.220900223202689,12.8571428571429,72.8571428571429,62.8571428571429,2.85714285714286,70,0,25.7142857142857,22.8571428571429,6.01428571428571,4.12529271428571,-0.0258270800113678,1,1,0,0,0,1,1,"CC",0.196598335680488,0.00809990376000512,0.0410386851200096,20.25,20.25,NA,0.514914572485076,0.30377203764218,0.181313389872745,0.11265504360199,0.060703453564558,NA,NA,0.372080174705418,0.316760801907444,NA,0.00809990376000512,0.125396054513995,NA,NA,0.0654220988266352,NA,NA,NA,NA,446257.07806442,NA,NA,223,0.158679975549581,2.47019776373361,269.087196931016,0.60986484843258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Chutanli Lake","30/07/2018","07/01/2019","31/10/2018","20,734",78.6,-25.8270800113678,112.65504360199,3,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
53367,"G41607",22,0,0,0.202406872840482,0.052197371784788,0.74539575537473,5.1875,94.8125,53.625,0.375,94.4375,0,27.125,71.875,11.74375,13.049474125,0.191817253828049,1,0,1,0,0,1,1,"CC",0.123485336932921,0.267499870558833,NA,26.7894736842105,26.7894736842105,NA,0.295066190559589,0.210525660267475,0.494408149172936,0.180606462061405,NA,NA,NA,NA,0.554656844259933,0.0421624584489903,0.22201911698987,0.118167737398883,NA,NA,0.0483674994498206,NA,0.00599044879849193,NA,NA,423437.131532487,NA,NA,221,0.0660936012115905,3.39099793466907,269.548499335194,0.60204459704758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Chutanli Lake","30/07/2018","07/01/2019","31/10/2018","20,734",78.6,191.817253828049,180.606462061405,3,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
53369,"G41607",22,0,0.0108288707684982,0.0246124245124039,0.00922308822371237,0.955335616495386,5.84166666666667,85.825,47.4916666666667,2.5,83.325,0,26.9166666666667,87.6666666666667,11.3083333333333,10.90262575,-0.0872491598129272,1,0,1,0,0,1,1,"CC",0.000313268516666778,0.443856378318406,0.0435840098125587,24.0434782608696,24.0434782608696,0.0102032469480159,0.398682706616165,0.249464337420201,0.341649709015618,0.237026661634445,0.117039929200158,NA,NA,NA,0.434433380258958,NA,0.327307645207095,0.409574873193054,NA,0.0778129630934108,NA,NA,NA,0.0738145030818604,NA,567777.916761061,NA,NA,221,0.107089199840226,2.74221891774076,266.872115480463,0.585468966805003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Chutanli Lake","30/07/2018","07/01/2019","31/10/2018","20,734",78.6,-87.2491598129272,237.026661634445,3,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
53370,"G41607",22,0,0,0.032132351606142,0.0118134556710893,0.956054192722769,1.5,88.5,39.5,0,88.5,0,25.7,84.8,10.42,10.774667,-0.0954846739768982,0,0,1,0,0,1,1,"CC",NA,0.709857077955277,0.00826776325230543,23.9375,23.9375,NA,0.374661320827393,0.27344257308226,0.351896106090346,0.184649564325809,NA,NA,NA,NA,0.281875158792418,0.0542662311653784,0.207815328875978,0.404335590246086,NA,NA,NA,NA,NA,0.133283368683424,NA,589860.777805738,NA,NA,221,0.0704528238306192,3.62235592358323,265.750047989474,0.606110948597202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Chutanli Lake","30/07/2018","07/01/2019","31/10/2018","20,734",78.6,-95.4846739768982,184.649564325809,3,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
56702,"G41607",19,0,0,0.306095362896212,0.151944541193402,0.541960095910386,16.25,83.75,52.5,0,83.75,0,16.5,59.75,12.2,6.8594475,-0.0153296384960413,0,1,0,0,0,1,1,"CC",NA,0.442917695933651,0.127464341301403,16.0769230769231,16.0769230769231,NA,0.188525813309963,0.140665753155173,0.670808433534864,0.176634512841702,0.331226215544749,NA,NA,NA,0.0464319592731595,0.0446520999220128,0.349071530004572,0.0583656972677335,NA,NA,0.383186003491787,NA,NA,0.0185474276964266,NA,204902.283749773,NA,NA,222,0.10906862634509,2.63706140544692,258.195285881143,0.582737776020025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Chutanli Lake","30/07/2018","07/01/2019","31/10/2018","20,734",78.6,-15.3296384960413,176.634512841702,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
62812,"G41607",18,0,0,0.126521083234337,0.00821511171571069,0.865263805049952,1.36363636363636,89.5454545454545,52.7272727272727,0,89.5454545454545,0,31.4545454545455,42.3636363636364,8.27272727272727,11.6186454545455,-0.0160609520971775,0,0,1,0,0,1,1,"CC",0.363851756806789,0.300175284173586,0.127303369801972,29.125,29.125,NA,0.290213592153976,0.200735827363355,0.509050580482668,0.0418293066322803,0.171030089463508,NA,0.353478000688057,NA,0.208669589217654,NA,0.267651059454727,NA,NA,NA,NA,NA,NA,0.0162015460390236,NA,244877.615000088,NA,NA,220,0.0781379691108743,1.71321938344759,265.646123836475,0.536142612921704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Chutanli Lake","30/07/2018","07/01/2019","31/10/2018","20,734",78.6,-16.0609520971775,41.8293066322803,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
62820,"G41607",18,0,0.0112156171863473,0.295571193001234,0.0617826878381731,0.631430501974245,1.81818181818182,98.1818181818182,37.2727272727273,7.27272727272727,90.9090909090909,0,27.2727272727273,94.4545454545455,13.0545454545455,10.6793036363636,-0.102789618074894,0,0,1,0,0,1,1,"CC",0.0568108112045621,0.3888518170922,NA,27,27,0.209414355554794,0.252174330038428,0.387450075690468,0.150961238716309,0.0569850616157055,NA,NA,NA,NA,0.554337371703238,NA,0.266326496316243,NA,NA,NA,NA,NA,NA,NA,NA,427497.486250354,NA,NA,223,0.123131533270749,4.02018830502609,296.947646581826,0.640098411683776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Chutanli Lake","30/07/2018","07/01/2019","31/10/2018","20,734",78.6,-102.789618074894,56.9850616157055,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
62821,"G41607",19,0,0.0149860531111677,0.535406131582795,0.449607815306038,0,2.77777777777778,86.1111111111111,37.7777777777778,1.11111111111111,85,0,24.7777777777778,56.6666666666667,9.53333333333333,11.1163518888889,-0.00489112036302686,0,0,1,0,0,1,1,"CC",NA,0.591690189559611,0.149909247962636,29.3333333333333,29.3333333333333,0.360434643487307,0.0786523856483746,0.507573124464944,0.0533398463993742,0.328471228480339,NA,NA,NA,NA,0.258400562477753,NA,0.316326057485405,0.313971692060118,NA,NA,NA,NA,NA,NA,NA,372847.756770241,NA,NA,223,0.150137345645338,4.17067974401023,273.830571902307,0.590952046180223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Chutanli Lake","30/07/2018","07/01/2019","31/10/2018","20,734",78.6,-4.89112036302686,328.471228480339,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
62823,"G41607",18,0,0.0325846531622742,0.487397524546091,0.199743968596585,0.280273853695051,13.18,86.82,39.4666666666667,3.33333333333333,83.4866666666667,0,40.4666666666667,64.7333333333333,11.44,14.5017497333333,-0.116390109062195,0,1,1,0,0,1,1,"CC",0.0959443868908597,0.590637672106267,0.00139702881250983,34.7826086956522,34.7826086956522,0.242168424069628,0.260966760683129,0.48547116698119,0.0113936482660538,0.0918765440583229,0.0708925135248687,NA,NA,NA,0.309805660713041,NA,0.556686354373425,0.20054175997426,NA,NA,0.00221525147732203,NA,NA,NA,NA,508097.852704682,NA,NA,222,0.172438407227793,4.83400014429446,267.760495670285,0.553640099542331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Chutanli Lake","30/07/2018","07/01/2019","31/10/2018","20,734",78.6,-116.390109062195,91.8765440583229,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
63067,"G41607",20,0,0,0.381703171435207,0.16459357225192,0.453703256312873,1.15384615384615,91.1538461538462,41.5384615384615,0,91.1538461538462,0,31.1538461538462,76.4615384615385,10.2,13.4076220769231,0.00891474029049277,0,0,1,0,0,1,1,"CC",0.262982760763061,0.367405809738525,0.238483979606112,34.6666666666667,34.6666666666667,NA,0.302366596465609,0.169575159946077,0.528058243588315,0.186190746724606,0.122921421354662,NA,0.2585097168362,NA,0.131127449892302,NA,0.134299750149704,0.267452530248908,NA,NA,NA,NA,NA,0.0809511646491042,NA,350488.478232039,NA,NA,220,0.0835259776884833,2.37190452138057,267.404949951172,0.563097750376432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Chutanli Lake","30/07/2018","07/01/2019","31/10/2018","20,734",78.6,8.91474029049277,186.190746724606,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
63108,"G41607",20,0,0.182864858392494,0.0823931244956108,0.375363678977028,0.359378338134867,0,100,52.5,0,100,0,29.6666666666667,97,9.31666666666667,13.6536648333333,0.214664414525032,0,0,1,0,0,1,2,"CC",NA,0.959389464096359,0.00166132377553591,24.2222222222222,24.2222222222222,0.0386791353059049,0.0737230347278161,0.763650564180764,0.123947265785515,0.367623597383499,NA,NA,NA,NA,0.0389492121281053,NA,0.346726796859547,NA,NA,NA,NA,NA,NA,0.413985553344052,NA,317595.628205809,NA,NA,212,0.0881409879985276,3.10057179219405,268.741191118613,0.594633287311285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Chutanli Lake","30/07/2018","07/01/2019","31/10/2018","20,734",78.6,214.664414525032,367.623597383499,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
63113,"G41607",20,0,0.0474027435067845,0.274384574347483,0.231772236117485,0.446440446028248,0.769230769230769,91.5384615384615,22.3076923076923,8.07692307692308,83.4615384615385,0,36.5384615384615,112.846153846154,14.2769230769231,18.8270180769231,-0.0303542632609606,0,0,1,0,0,1,1,"CC",0.355866812681615,0.573582183409277,0.0677584951593339,44.7826086956522,44.7826086956522,0.0805944627753481,0.166700512065749,0.185576941375174,0.567128083783728,0.0592919383198023,NA,NA,NA,NA,0.00279250874977347,NA,0.208478706697232,0.0486982643216383,0.26455925241954,NA,NA,NA,NA,0.0900785478956891,NA,561522.993764222,NA,NA,221,0.170919876942606,2.8845268258134,274.560369380828,0.57390393807042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Chutanli Lake","30/07/2018","07/01/2019","31/10/2018","20,734",78.6,-30.3542632609606,59.2919383198023,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
68364,"G41607",18,0,0.056064568722675,0.421718646057159,0.116473607596772,0.405743177623394,0,100,25,37.8714285714286,62.1285714285714,0,48.5714285714286,107.714285714286,15.7571428571429,29.6378822857143,0.201386600732803,0,0,1,0,0,1,1,"CC",0.47014241095751,0.497734892075903,NA,44.7058823529412,44.7058823529412,0.461849565692745,0.0739576104650427,0.434560190766394,0.0296326330758181,0.690986961126328,NA,NA,NA,NA,0.0124753222236165,NA,0.0978121013490258,NA,NA,NA,NA,NA,NA,0.282815598714409,0.0196473747429705,563260.248202552,NA,NA,220,0.19147592316496,1.31521059385095,319.635748320219,0.478660210230324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.231787677747874,NA,NA,NA,NA,"Chutanli Lake","30/07/2018","07/01/2019","31/10/2018","20,734",78.6,201.386600732803,690.986961126328,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
68374,"G41607",18,0,0.00733731373275234,0.3678083853959,0.229870778784857,0.39498352208649,0,100,32.5,27.0833333333333,72.9166666666667,0,32.9166666666667,109.25,15.2333333333333,14.9582900833333,0.0281751733273268,0,0,1,0,0,1,1,"CC",0.124874592493931,0.72526644691021,NA,31.5,31.5,NA,0.249551999564731,0.441025532742699,0.30942246769257,0.354877889156342,NA,NA,NA,NA,0.149858960595859,NA,0.36069951225961,0.459078790021481,NA,NA,NA,NA,NA,0.213724483919736,NA,656826.148317437,NA,NA,219,0.181386772247615,3.33741395767535,310.090639628399,0.670713418852614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0283417787438317,NA,NA,NA,NA,NA,NA,NA,"Chutanli Lake","30/07/2018","07/01/2019","31/10/2018","20,734",78.6,28.1751733273268,354.877889156342,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
75593,"G41607",20,0,0.053082890995163,0.154535168216544,0.0953500491782449,0.697031891610048,1.5,88.5,23,0,88.5,0,18.6,114.2,10.87,9.899191,-0.0439942665398121,0,0,0,0,0,0,1,"CC",0.0141786217810321,0.860786791764401,0.111405263251915,23.4,23.4,NA,0.0995496823415417,0.396148376983131,0.504301940675328,0.150297597050667,NA,NA,NA,NA,0.013629323202652,0.203352286435246,0.529540742912156,NA,NA,NA,NA,NA,NA,NA,NA,403138.093473203,NA,NA,220,0.0949710550554873,2.74868534178578,266.062929140755,0.564314447657232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Chutanli Lake","30/07/2018","07/01/2019","31/10/2018","20,734",78.6,-43.9942665398121,150.297597050667,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
