display_name,weather_date,temp_valid,temperature,dewpoint,rh_valid,relative_humidity,wdir_valid,wind_direction,wspeed_valid,wind_speed,precip_valid,precipitation,ffmc,isi,fwi
HOUSTON,2018043011,True,13.9,-2.6,True,32,True,267,True,16.7,True,0,85.43464,5.191172,1.208632
HOUSTON,2018043012,True,14.6,-2,True,32,True,271,True,14.8,True,0,86.04757,5.13903,1.16732
HOUSTON,2018043013,True,15.2,-4.2,True,26,True,272,True,11.6,True,0,86.75767,4.835222,0.9670443
HOUSTON,2018043014,True,15.3,-3.7,True,27,True,242,True,16.3,True,0,87.38807,6.702746,2.04708
HOUSTON,2018043015,True,15.3,-3.2,True,28,True,250,True,16.8,True,0,87.90419,7.400366,2.374677
HOUSTON,2018043016,True,14.3,-2.2,True,32,True,262,True,14,True,0,88.18899,6.694291,2.042994
HOUSTON,2018043017,True,13.3,-3.7,True,31,True,254,True,12.1,True,0,88.43108,6.298057,1.847478
HOUSTON,2018043018,True,12.6,-2.6,True,35,True,266,True,13.2,True,0,88.53067,6.752832,2.071217
HOUSTON,2018043019,True,11,-2.2,True,40,True,299,True,18.1,True,0,88.57954,8.704908,2.951134
HOUSTON,2018043020,True,9.2,-1.9,True,46,True,307,True,13.9,True,0,88.55199,7.016717,2.196681
HOUSTON,2018043021,True,7.9,-1.9,True,50,True,354,True,12.1,True,0,88.44822,6.313562,1.855297
HOUSTON,2018043022,True,7.2,-1.2,True,55,True,40,True,8.8,True,0,88.27724,5.216792,1.227799
HOUSTON,2018043023,True,6.3,-1.1,True,59,True,337,True,9.7,True,0,88.04508,5.280116,1.27288
HOUSTON,2018043024,True,5.3,-1.4,True,62,True,78,True,7.3,True,0,87.79424,4.513531,0.9027061
HOUSTON,2018050101,True,2.5,-1.5,True,75,True,263,True,8.1,True,0,87.32664,4.395363,0.8790727
HOUSTON,2018050102,True,2.1,-1.7,True,76,True,224,True,8.3,True,0,86.87913,4.165726,0.8331452
HOUSTON,2018050103,True,1.2,-2.2,True,78,True,182,True,5.4,True,0,86.46325,3.393287,0.6786575
HOUSTON,2018050104,True,0.8,-2.1,True,81,True,168,True,2.3,True,0,86.06664,2.744695,0.548939
HOUSTON,2018050105,True,-0.3,-1.9,True,89,True,107,True,2.2,True,0,85.51224,2.527145,0.505429
HOUSTON,2018050106,True,1.2,-1.4,True,83,True,326,True,2.1,True,0,85.14448,2.389535,0.4779071
HOUSTON,2018050107,True,5,-0.4,True,68,True,235,True,8,True,0,85.04153,3.17153,0.6343061
HOUSTON,2018050108,True,7.5,0,True,59,True,205,True,9.4,True,0,85.08925,3.425786,0.6851572
HOUSTON,2018050109,True,9.1,-0.2,True,52,True,238,True,11.6,True,0,85.15117,3.860228,0.7720456
HOUSTON,2018050110,True,10.3,0,True,49,True,237,True,9.5,True,0,85.27345,3.531793,0.7063587
HOUSTON,2018050111,True,11.7,0.1,True,45,True,277,True,9.7,True,0,85.48309,3.672822,0.7345645
HOUSTON,2018050112,True,13.5,1.1,True,43,True,279,True,6.9,True,0,85.74012,3.305862,0.6611724
HOUSTON,2018050113,True,15.7,1.7,True,39,True,268,True,8.6,True,0,86.12685,3.802258,0.7604516
HOUSTON,2018050114,True,16.4,1.2,True,36,True,270,True,6.4,True,0,86.54613,3.61075,0.72215
HOUSTON,2018050115,True,17.7,1.6,True,34,True,248,True,11.3,True,0,87.05206,4.966216,0.9932432
HOUSTON,2018050116,True,19.6,1.8,True,31,True,254,True,8.6,True,0,87.63064,4.707598,0.9415196
HOUSTON,2018050117,True,17.2,2.3,True,37,True,305,True,14.2,True,0,87.90239,6.489973,1.94323
HOUSTON,2018050118,True,15.2,2.3,True,42,True,298,True,14.4,True,0,87.95975,6.609804,2.001988
HOUSTON,2018050119,True,13.6,2.5,True,47,True,257,True,15.6,True,0,88.00844,7.070966,2.222147
HOUSTON,2018050120,True,11.8,2.3,True,52,True,269,True,7,True,0,87.97882,4.564913,0.9129826
HOUSTON,2018050121,True,9.9,2.8,True,61,True,240,True,5.1,True,0,87.78841,4.03654,0.807308
HOUSTON,2018050122,True,7.1,2.6,True,73,True,126,True,6.6,True,0,87.36512,4.097834,0.8195668
HOUSTON,2018050123,True,4.4,2.1,True,85,True,133,True,7.3,True,0,86.67816,3.849607,0.7699215
HOUSTON,2018050124,True,4.1,1.8,True,85,True,134,True,6.1,True,0,86.07787,3.329192,0.6658385
HOUSTON,2018050201,True,2.4,0.7,True,89,True,132,True,4.8,True,0,85.43678,2.850843,0.5701686
HOUSTON,2018050202,True,1.1,0.2,True,94,True,146,True,5,True,0,84.65646,2.586549,0.5173098
HOUSTON,2018050203,True,0.8,0.2,True,96,True,133,True,9.4,True,0,83.76379,2.863907,0.5727814
HOUSTON,2018050204,True,-0.4,-0.4,True,100,True,105,True,2.7,True,0,82.86966,1.819534,0.3639068
HOUSTON,2018050205,True,-1,-1,True,100,True,95,True,2.5,True,0,82.06538,1.629726,0.3259453
HOUSTON,2018050206,True,1.6,1.2,True,97,True,20,True,3.2,True,0,81.44619,1.568023,0.3136046
HOUSTON,2018050207,True,7.8,3.7,True,75,True,102,True,1.9,True,0,81.49272,1.47662,0.295324
HOUSTON,2018050208,True,12.1,2.5,True,52,True,249,True,5,True,0,81.89755,1.811356,0.3622712
HOUSTON,2018050209,True,14.4,2.6,True,45,True,228,True,15.9,True,0,82.59729,3.418991,0.6837983
HOUSTON,2018050210,True,15.2,2.6,True,43,True,249,True,14.8,True,0,83.28844,3.532696,0.7065393
HOUSTON,2018050211,True,16.2,2.1,True,39,True,233,True,13.3,True,0,84.02985,3.611231,0.7222462
HOUSTON,2018050212,True,15.7,0.2,True,35,True,211,True,15.3,True,0,84.7873,4.424657,0.8849313
HOUSTON,2018050213,True,17.7,-0.7,True,29,True,213,True,18.9,True,0,85.76771,6.075316,1.733298
HOUSTON,2018050214,True,17.6,-1.2,True,28,True,220,True,18.3,True,0,86.62807,6.653617,2.023295
HOUSTON,2018050215,True,16.9,-1.4,True,29,True,223,True,17.3,True,0,87.28789,6.949079,2.16478
HOUSTON,2018050216,True,17.9,-1,True,28,True,236,True,18.6,True,0,87.93831,8.142678,2.707365
HOUSTON,2018050217,True,17.3,-0.6,True,30,True,214,True,17.7,True,0,88.39359,8.306555,2.779075
HOUSTON,2018050218,True,14,-3.1,True,31,True,228,True,12.9,True,0,88.63164,6.748609,2.069186
HOUSTON,2018050219,True,12.6,-2.9,True,34,True,230,True,13.2,True,0,88.73102,6.949846,2.165143
HOUSTON,2018050220,True,11,-3.2,True,37,True,201,True,9.3,True,0,88.77995,5.750136,1.558542
HOUSTON,2018050221,True,8.3,-1.8,True,49,True,152,True,3,True,0,88.70945,4.143932,0.8287864
HOUSTON,2018050222,True,8.3,-1,True,52,True,205,True,4.6,True,0,88.59262,4.417169,0.8834338
HOUSTON,2018050223,True,7.6,-0.6,True,56,True,135,True,4.2,True,0,88.42323,4.22506,0.8450121
HOUSTON,2018050224,True,9.2,-1,True,49,True,210,True,9.8,True,0,88.36713,5.557614,1.448329
HOUSTON,2018050301,True,9,-0.3,True,52,True,204,True,10.3,True,0,88.26286,5.6148,1.481766
HOUSTON,2018050302,True,8.5,0.2,True,56,True,209,True,8.9,True,0,88.10094,5.11226,1.144476
HOUSTON,2018050303,True,7,1.3,True,67,True,18,True,1.7,True,0,87.82726,3.419944,0.6839889
HOUSTON,2018050304,True,6.9,0.6,True,64,True,155,True,6.8,True,0,87.57086,4.262809,0.8525619
HOUSTON,2018050305,True,5.8,1.7,True,75,True,143,True,2.4,True,0,87.18699,3.232998,0.6465995
HOUSTON,2018050306,True,5.7,3,True,83,True,297,True,1.8,True,0,86.6703,2.914537,0.5829074
HOUSTON,2018050307,True,6.7,2,True,72,True,83,True,0,True,0,86.48141,2.591561,0.5183122
HOUSTON,2018050308,True,8.5,2.3,True,65,True,329,True,1.9,True,0,86.37046,2.807577,0.5615153
HOUSTON,2018050309,True,9.5,2.4,True,61,True,13,True,1.6,True,0,86.3364,2.752186,0.5504372
HOUSTON,2018050310,True,10.3,2.4,True,58,True,336,True,0,True,0,86.36025,2.547569,0.5095138
HOUSTON,2018050311,True,11.4,2.4,True,54,True,81,True,6.1,True,0,86.40841,3.487971,0.6975942
HOUSTON,2018050312,True,12.7,3.1,True,52,True,259,True,12.8,True,0,86.45658,4.922133,0.9844266
HOUSTON,2018050313,True,14.2,2.7,True,46,True,301,True,14.5,True,0,86.58141,5.457922,1.38824
HOUSTON,2018050314,True,14.8,1.6,True,41,True,230,True,5.8,True,0,86.79032,3.626617,0.7253233
HOUSTON,2018050315,True,14.7,2.8,True,45,True,248,True,7.6,True,0,86.89957,4.033045,0.8066089
HOUSTON,2018050316,True,14.1,2.9,True,47,True,251,True,9.3,True,0,86.94823,4.424271,0.8848542
HOUSTON,2018050317,True,13.5,4.1,True,53,True,250,True,8.3,True,0,86.99658,4.235888,0.8471776
HOUSTON,2018050318,True,12.2,4.7,True,60,True,214,True,8.6,True,0,86.92945,4.259539,0.8519077
HOUSTON,2018050319,True,11.5,4.8,True,63,True,200,True,6.1,True,0,86.81324,3.693859,0.7387718
HOUSTON,2018050320,True,9.9,5.9,True,76,True,231,True,2,True,0,86.47989,2.865739,0.5731478
HOUSTON,2018050321,True,8.9,6.2,True,83,True,44,True,0,True,0,86.10227,2.45661,0.4913221
HOUSTON,2018050322,True,7.9,6.5,True,91,True,7,True,1.7,True,0,85.39213,2.423488,0.4846976
HOUSTON,2018050323,True,7.1,5.7,True,91,True,41,True,1.7,True,0,84.7578,2.220779,0.4441558
HOUSTON,2018050324,True,6.7,5.5,True,92,True,221,True,1.7,True,0,84.14164,2.043114,0.4086228
HOUSTON,2018050401,True,6.6,5.1,True,90,True,216,True,2.1,True,0,83.65517,1.954265,0.390853
HOUSTON,2018050402,True,6.2,4.8,True,91,True,67,True,2.4,True,0,83.16761,1.861918,0.3723836
HOUSTON,2018050403,True,4.8,3.9,True,94,True,132,True,4.4,True,0,82.55546,1.905268,0.3810536
HOUSTON,2018050404,True,3.9,3.4,True,97,True,143,True,4.8,True,0,81.82901,1.778487,0.3556975
HOUSTON,2018050405,True,5,4.7,True,98,True,68,True,2.2,True,0,81.15282,1.44122,0.2882439
HOUSTON,2018050406,True,5.4,4.8,True,96,True,237,True,1.7,True,0,80.66774,1.330805,0.266161
HOUSTON,2018050407,True,7.6,4.9,True,83,True,115,True,2.4,True,0,80.70507,1.384278,0.2768556
HOUSTON,2018050408,True,10.5,4.5,True,66,True,252,True,3.3,True,0,80.90166,1.480589,0.2961177
HOUSTON,2018050409,True,11.5,3.3,True,57,True,277,True,9.7,True,0,81.29614,2.138072,0.4276145
HOUSTON,2018050410,True,12.2,3.2,True,54,True,287,True,10.8,True,0,81.7394,2.380692,0.4761384
HOUSTON,2018050411,True,13,1.6,True,46,True,242,True,8,True,0,82.30019,2.212935,0.442587
HOUSTON,2018050412,True,12.4,3.1,True,53,True,274,True,10.6,True,0,82.67168,2.642226,0.5284452
HOUSTON,2018050413,True,14.3,2.8,True,46,True,247,True,13.4,True,0,83.23324,3.268627,0.6537254
HOUSTON,2018050414,True,13.6,3.1,True,49,True,275,True,8.2,True,0,83.6076,2.640949,0.5281897
HOUSTON,2018050415,True,14.1,2.6,True,46,True,252,True,12.4,True,0,84.05035,3.460576,0.6921152
HOUSTON,2018050416,True,14.4,1.6,True,42,True,230,True,10.7,True,0,84.53261,3.389595,0.6779191
HOUSTON,2018050417,True,13.7,2.9,True,48,True,218,True,10.7,True,0,84.81107,3.520662,0.7041324
HOUSTON,2018050418,True,13.4,2.6,True,48,True,219,True,10.2,True,0,85.05072,3.547835,0.709567
HOUSTON,2018050419,True,11.8,2.5,True,53,True,248,True,8.4,True,0,85.14099,3.280759,0.6561518
HOUSTON,2018050420,True,10.5,2.4,True,57,True,260,True,11.2,True,0,85.18874,3.802876,0.7605753
HOUSTON,2018050421,True,6.2,2.5,True,77,True,123,True,6.2,True,0,84.92926,2.852185,0.570437
HOUSTON,2018050422,True,3.8,1.5,True,85,True,116,True,2.9,True,0,84.53452,2.288573,0.4577146
HOUSTON,2018050423,True,2.4,1.4,True,93,True,28,True,1.9,True,0,83.93374,2.007312,0.4014624
HOUSTON,2018050424,True,1.4,0.8,True,96,True,50,True,3.1,True,0,83.21951,1.941729,0.3883459
HOUSTON,2018050501,True,0.8,0.2,True,96,True,133,True,3.3,True,0,82.56755,1.805264,0.3610528
HOUSTON,2018050502,True,-0.5,-0.5,True,100,True,73,True,2.4,True,0,81.78036,1.566752,0.3133503
HOUSTON,2018050503,True,-0.5,-0.5,True,100,True,130,True,4.2,True,0,81.00581,1.567582,0.3135165
HOUSTON,2018050504,True,-0.2,-0.2,True,100,True,91,True,2.2,True,0,80.34047,1.317036,0.2634071
HOUSTON,2018050505,True,1.1,1.1,True,100,True,28,True,1.7,True,0,79.72392,1.204236,0.2408472
HOUSTON,2018050506,True,3.2,2,True,92,True,9,True,0,True,0,79.57923,1.089384,0.2178768
HOUSTON,2018050507,True,7.1,2.2,True,71,True,153,True,3.3,True,0,79.73134,1.306329,0.2612659
HOUSTON,2018050508,True,8.5,3.4,True,70,True,266,True,2.7,True,0,79.89999,1.289479,0.2578958
HOUSTON,2018050509,True,12.2,3.7,True,56,True,280,True,3.5,True,0,80.33978,1.406096,0.2812191
HOUSTON,2018050510,True,14.6,4.3,True,50,True,346,True,3.4,True,0,80.92348,1.491723,0.2983446
HOUSTON,2018050511,True,16.3,2.6,True,40,True,237,True,4.8,True,0,81.77433,1.766887,0.3533774
HOUSTON,2018050512,True,17.4,3.9,True,41,True,214,True,10.8,True,0,82.67031,2.668529,0.5337058
HOUSTON,2018050513,True,16.7,3.7,True,42,True,277,True,8.9,True,0,83.37574,2.654078,0.5308155
HOUSTON,2018050514,True,18.4,3.4,True,37,True,258,True,11.3,True,0,84.2425,3.359381,0.6718763
HOUSTON,2018050515,True,19.7,3.7,True,35,True,230,True,10.2,True,0,85.10468,3.574302,0.7148603
HOUSTON,2018050516,True,19.6,2.4,True,32,True,261,True,12.2,True,0,85.96463,4.455791,0.8911583
HOUSTON,2018050517,True,20.3,3.5,True,33,True,270,True,7.9,True,0,86.65178,3.952961,0.7905921
HOUSTON,2018050518,True,19.4,4.3,True,37,True,299,True,11.6,True,0,87.12227,5.092527,1.12663
HOUSTON,2018050519,True,17.6,3.8,True,40,True,320,True,11.1,True,0,87.38393,5.154644,1.180073
HOUSTON,2018050520,True,14,4,True,51,True,164,True,4.9,True,0,87.43242,3.797735,0.7595471
HOUSTON,2018050521,True,10.8,3.6,True,61,True,162,True,4.6,True,0,87.3032,3.672384,0.7344768
HOUSTON,2018050522,True,7.7,3.4,True,74,True,121,True,7.3,True,0,86.89838,3.971869,0.7943739
HOUSTON,2018050523,True,4.6,2.4,True,86,True,135,True,4,True,0,86.27792,3.080467,0.6160935
HOUSTON,2018050524,True,2.9,1.4,True,90,True,132,True,4,True,0,85.5921,2.798017,0.5596033
HOUSTON,2018050601,True,1.5,0.8,True,95,True,109,True,2.1,True,0,84.8217,2.285876,0.4571751
HOUSTON,2018050602,True,0.6,0.2,True,97,True,108,True,2.5,True,0,84.01221,2.090666,0.4181333
HOUSTON,2018050603,True,0,0,True,100,True,88,True,1.9,True,0,83.12067,1.804653,0.3609305
HOUSTON,2018050604,True,-0.9,-0.9,True,100,True,146,True,2.3,True,0,82.30199,1.660834,0.3321668
HOUSTON,2018050605,True,-1.2,-1.2,True,100,True,119,True,2.7,True,0,81.53877,1.545698,0.3091395
HOUSTON,2018050606,True,1.8,0.9,True,94,True,126,True,2.1,True,0,81.13129,1.430448,0.2860896
HOUSTON,2018050607,True,7.5,2.8,True,72,True,42,True,2,True,0,81.19703,1.434017,0.2868033
HOUSTON,2018050608,True,9.1,3.4,True,67,True,349,True,3.2,True,0,81.33225,1.547361,0.3094722
HOUSTON,2018050609,True,12.1,4.9,True,61,True,252,True,5.8,True,0,81.60636,1.821486,0.3642971
HOUSTON,2018050610,True,14.8,5.3,True,53,True,242,True,6.8,True,0,82.0787,2.027313,0.4054626
HOUSTON,2018050611,True,17.3,5.2,True,45,True,261,True,7.5,True,0,82.77976,2.291144,0.4582288
HOUSTON,2018050612,True,18.6,3.5,True,37,True,262,True,5.6,True,0,83.63256,2.324265,0.4648531
HOUSTON,2018050613,True,20.8,3.5,True,32,True,242,True,6.3,True,0,84.65705,2.761878,0.5523756
HOUSTON,2018050614,True,21.5,3,True,30,True,153,True,5.5,True,0,85.63082,3.034034,0.6068068
HOUSTON,2018050615,True,22,3.9,True,31,True,68,True,6.9,True,0,86.49406,3.675696,0.7351392
HOUSTON,2018050616,True,23,1.3,True,24,True,259,True,8.3,True,0,87.5641,4.593063,0.9186127
HOUSTON,2018050617,True,23.8,2.5,True,25,True,247,True,5.8,True,0,88.42936,4.58384,0.916768
HOUSTON,2018050618,True,23.4,2.1,True,25,True,258,True,6.7,True,0,89.15793,5.325315,1.303513
HOUSTON,2018050619,True,22.5,3.4,True,29,True,254,True,3.9,True,0,89.56816,4.904974,0.9809948
HOUSTON,2018050620,True,16,8.6,True,61,True,126,True,3.1,True,0,89.27596,4.517733,0.9035466
HOUSTON,2018050621,True,10.5,5.1,True,69,True,122,True,5.6,True,0,88.79664,4.783515,0.956703
HOUSTON,2018050622,True,7.2,3.6,True,78,True,125,True,1.9,True,0,88.24956,3.67011,0.734022
HOUSTON,2018050623,True,5.5,2.8,True,83,True,114,True,1.8,True,0,87.64394,3.348218,0.6696436
HOUSTON,2018050624,True,4.1,2.1,True,87,True,129,True,1.9,True,0,86.98597,3.063587,0.6127175
HOUSTON,2018050701,True,4.1,2.6,True,90,True,142,True,1.6,True,0,86.2914,2.73477,0.546954
HOUSTON,2018050702,True,3,2,True,93,True,150,True,2.9,True,0,85.50499,2.615237,0.5230475
HOUSTON,2018050703,True,2.8,1.9,True,94,True,171,True,1.8,True,0,84.77893,2.238449,0.4476898
HOUSTON,2018050704,True,3,1.6,True,91,True,135,True,3.9,True,0,84.18578,2.296194,0.4592387
HOUSTON,2018050705,True,2.2,1.5,True,95,True,113,True,4,True,0,83.46886,2.098714,0.4197429
HOUSTON,2018050706,True,4.4,3,True,91,True,171,True,1.7,True,0,83.02348,1.764408,0.3528816
HOUSTON,2018050707,True,6.7,2.8,True,76,True,115,True,2.2,True,0,82.9985,1.803652,0.3607304
HOUSTON,2018050708,True,9.1,3.1,True,66,True,132,True,1.7,True,0,83.04554,1.769403,0.3538806
HOUSTON,2018050709,True,10.4,3.5,True,62,True,273,True,1.7,True,0,83.13707,1.790329,0.3580658
HOUSTON,2018050710,True,13,4.2,True,55,True,286,True,2.9,True,0,83.35905,1.95734,0.391468
HOUSTON,2018050711,True,16.4,4.7,True,46,True,310,True,3,True,0,83.80235,2.085046,0.4170093
HOUSTON,2018050712,True,19.5,5.8,True,41,True,271,True,11.1,True,0,84.54542,3.464626,0.6929253
HOUSTON,2018050713,True,19.6,5.6,True,40,True,280,True,10.1,True,0,85.21141,3.609106,0.7218212
HOUSTON,2018050714,True,20.7,5.4,True,37,True,153,True,7.9,True,0,85.89702,3.553902,0.7107804
HOUSTON,2018050715,True,20.4,7.4,True,43,True,254,True,12.8,True,0,86.34622,4.845983,0.9691966
HOUSTON,2018050716,True,21.1,6.9,True,40,True,231,True,13,True,0,86.84698,5.254873,1.255252
HOUSTON,2018050717,True,19.2,5.9,True,42,True,235,True,4,True,0,87.10295,3.462734,0.6925468
HOUSTON,2018050718,True,18.9,5.3,True,41,True,216,True,13.7,True,0,87.38931,5.880727,1.63012
HOUSTON,2018050719,True,18.7,5.1,True,41,True,231,True,12.1,True,0,87.62438,5.610547,1.479302
HOUSTON,2018050720,True,15.1,5.9,True,54,True,231,True,2.1,True,0,87.65177,3.403028,0.6806055
HOUSTON,2018050721,True,9.8,5.2,True,73,True,126,True,5.6,True,0,87.25242,3.834299,0.7668597
HOUSTON,2018050722,True,7.1,3.9,True,80,True,156,True,3.9,True,0,86.7541,3.278605,0.6557209
HOUSTON,2018050723,True,7.3,4.1,True,80,True,135,True,3.6,True,0,86.30695,3.031384,0.6062768
HOUSTON,2018050724,True,4.9,3.5,True,91,True,76,True,1.7,True,0,85.61691,2.50045,0.5000901
HOUSTON,2018050801,True,3.9,2.7,True,92,True,136,True,5.4,True,0,84.86407,2.71512,0.5430241
HOUSTON,2018050802,True,3,2.7,True,98,True,298,True,3.4,True,0,83.91039,2.158206,0.4316412
HOUSTON,2018050803,True,2.2,1.8,True,97,True,77,True,2.1,True,0,83.1607,1.83235,0.3664701
HOUSTON,2018050804,True,0.9,0.9,True,100,True,122,True,5.6,True,0,82.20556,1.938173,0.3876345
HOUSTON,2018050805,True,0.5,0.5,True,100,True,239,True,2.4,True,0,81.4283,1.502926,0.3005851
HOUSTON,2018050806,True,4,3.1,True,94,True,211,True,1.9,True,0,81.02335,1.398813,0.2797626
HOUSTON,2018050807,True,8.7,4.7,True,76,True,340,True,3.6,True,0,81.06974,1.531971,0.3063942
HOUSTON,2018050808,True,11.1,4.6,True,64,True,16,True,3.8,True,0,81.2838,1.585939,0.3171878
HOUSTON,2018050809,True,14.3,6.9,True,61,True,250,True,5,True,0,81.60141,1.748496,0.3496991
HOUSTON,2018050810,True,15.9,6.1,True,52,True,268,True,6.9,True,0,82.13081,2.05054,0.410108
HOUSTON,2018050811,True,18.8,6.3,True,44,True,250,True,5.4,True,0,82.87634,2.086488,0.4172976
HOUSTON,2018050812,True,20.4,5.5,True,38,True,314,True,6.7,True,0,83.80058,2.511799,0.5023599
HOUSTON,2018050813,True,21.6,5.8,True,36,True,117,True,4.7,True,0,84.68304,2.55698,0.5113961
HOUSTON,2018050814,True,21.2,3.8,True,32,True,64,True,15.2,True,0,85.73235,5.017088,1.040984
HOUSTON,2018050815,True,22.4,2.9,True,28,True,93,True,14.1,True,0,86.82404,5.536289,1.435682
HOUSTON,2018050816,True,22.7,4.5,True,31,True,81,True,15.5,True,0,87.65325,6.686589,2.039269
HOUSTON,2018050817,True,22.8,2.8,True,27,True,112,True,13,True,0,88.47787,6.634652,2.014083
HOUSTON,2018050818,True,22.3,4.8,True,32,True,84,True,12.7,True,0,88.95492,6.998305,2.188014
HOUSTON,2018050819,True,21.5,3.5,True,31,True,85,True,11.4,True,0,89.35078,6.937796,2.159442
HOUSTON,2018050820,True,18.9,4.2,True,38,True,92,True,7.4,True,0,89.39992,5.711471,1.536907
HOUSTON,2018050821,True,17.5,3.3,True,39,True,72,True,8.5,True,0,89.44907,6.079723,1.735594
HOUSTON,2018050822,True,15.1,5.6,True,53,True,226,True,2,True,0,89.32742,4.30581,0.8611621
HOUSTON,2018050823,True,13.6,3.9,True,52,True,1,True,13.4,True,0,89.1626,7.468948,2.406016
HOUSTON,2018050824,True,13.8,3.8,True,51,True,342,True,13.1,True,0,89.0415,7.230101,2.296268
HOUSTON,2018050901,True,9.9,5.1,True,72,True,6,True,1.9,True,0,88.58932,3.853467,0.7706934
HOUSTON,2018050902,True,14.5,4.2,True,50,True,5,True,13.8,True,0,88.56507,6.994561,2.18625
HOUSTON,2018050903,True,15.2,3.3,True,45,True,52,True,16.3,True,0,88.61395,7.989469,2.639795
HOUSTON,2018050904,True,14.4,1.6,True,42,True,57,True,13.1,True,0,88.66285,6.847579,2.116582
HOUSTON,2018050905,True,14.2,2.1,True,44,True,69,True,18.4,True,0,88.71177,9.006832,3.079578
HOUSTON,2018050906,True,13.2,3,True,50,True,69,True,17.7,True,0,88.64638,8.613442,2.911897
HOUSTON,2018050907,True,12.3,4.1,True,57,True,64,True,17,True,0,88.42726,8.05751,2.669868
HOUSTON,2018050908,True,10.8,6.2,True,73,True,349,True,9.6,True,0,87.89896,5.144725,1.172016
HOUSTON,2018050909,True,10.6,6.6,True,76,True,34,True,11.1,True,0.2,82.96036,2.810636,0.5621271
HOUSTON,2018050910,True,9.3,7.4,True,88,True,60,True,8.7,True,1,63.19426,0.755837,0.1511674
HOUSTON,2018050911,True,9.4,8.3,True,93,True,24,True,8,True,0.8,51.71738,0.2998604,5.997207E-02
HOUSTON,2018050912,True,9.4,8.8,True,96,True,272,True,6.7,True,1.6,34.83883,1.640656E-02,3.281312E-03
HOUSTON,2018050913,True,8.9,7,True,88,True,181,True,6.4,True,2.4,20.64176,2.301899E-04,4.603798E-05
HOUSTON,2018050914,True,9.4,6.7,True,83,True,75,True,5.2,True,0.6,19.64025,1.475105E-04,2.95021E-05
HOUSTON,2018050915,True,12.9,8.2,True,73,True,234,True,7.2,True,0,22.24221,4.315651E-04,8.631301E-05
HOUSTON,2018050916,True,13.8,7.2,True,64,True,13,True,6.5,True,0,25.33343,1.190604E-03,1.426733E-03
HOUSTON,2018050917,True,13.2,6.4,True,63,True,24,True,3.9,True,0,28.07067,2.424949E-03,2.905881E-03
HOUSTON,2018050918,True,14.9,6.5,True,57,True,201,True,2.6,True,0,31.02771,5.185041E-03,6.213374E-03
HOUSTON,2018050919,True,9.9,6.5,True,79,True,249,True,8.1,True,0,32.92213,1.112064E-02,1.332616E-02
HOUSTON,2018050920,True,9.1,7.7,True,91,True,355,True,0,True,0.4,30.35682,3.799311E-03,4.552817E-03
HOUSTON,2018050921,True,5.8,5.8,True,100,True,117,True,3.3,True,0,30.38649,4.522899E-03,5.419911E-03
HOUSTON,2018050922,True,4.9,4.9,True,100,True,128,True,3.9,True,0,30.41617,4.699367E-03,5.631377E-03
HOUSTON,2018050923,True,5.3,5.3,True,100,True,192,True,2.3,True,0,30.44585,4.370331E-03,5.237085E-03
HOUSTON,2018050924,True,3.7,3.7,True,100,True,133,True,3.1,True,0,30.47555,4.586788E-03,5.496472E-03
HOUSTON,2018051001,True,2.2,2.2,True,100,True,136,True,6.5,True,0,30.50525,5.487812E-03,6.576193E-03
HOUSTON,2018051002,True,1.7,1.7,True,100,True,142,True,4.5,True,0,30.53497,5.001648E-03,5.993609E-03
HOUSTON,2018051003,True,0.8,0.8,True,100,True,69,True,2.9,True,0,30.5647,4.651341E-03,5.573827E-03
HOUSTON,2018051005,True,0.1,0.1,True,100,True,125,True,3.3,True,0.2,42.08707,6.006681E-02,7.197968E-02
HOUSTON,2018051006,True,1,1,True,100,True,100,True,2.2,True,0,42.12061,5.716282E-02,6.849974E-02
HOUSTON,2018051007,True,5.7,3.8,True,88,True,254,True,5.4,True,0,42.94319,7.737896E-02,9.272529E-02
HOUSTON,2018051008,True,7.7,4.8,True,82,True,245,True,5.1,True,0,44.13182,9.273018E-02,0.1111211
HOUSTON,2018051009,True,10.3,6.5,True,77,True,201,True,7.7,True,0,45.83363,0.1376091,0.1649006
HOUSTON,2018051010,True,11.8,6.6,True,70,True,244,True,10,True,0,48.05765,0.2117672,0.2537663
HOUSTON,2018051011,True,14.1,6.8,True,61,True,207,True,9.8,True,0,50.78347,0.2951934,0.3537382
HOUSTON,2018051012,True,16.2,6.1,True,51,True,210,True,9.9,True,0,54.01209,0.418859,0.4530213
HOUSTON,2018051013,True,16,4.7,True,47,True,221,True,9,True,0,57.10248,0.5249905,0.5837733
HOUSTON,2018051014,True,16.8,2.7,True,39,True,247,True,11.7,True,0,60.53024,0.7625558,0.8479385
HOUSTON,2018051015,True,17.1,3.7,True,41,True,250,True,11.7,True,0,63.63516,0.897294,0.9977632
HOUSTON,2018051016,True,16.4,5,True,47,True,247,True,10.1,True,0,66.10226,0.9150097,1.121735
HOUSTON,2018051017,True,17.5,2.6,True,37,True,232,True,9.2,True,0,68.76253,0.9561805,1.297433
HOUSTON,2018051018,True,15.8,1.4,True,38,True,268,True,9.9,True,0,71.00203,1.064607,1.650741
HOUSTON,2018051019,True,16.5,3.1,True,41,True,280,True,14.3,True,0,73.1399,1.439402,2.645719
HOUSTON,2018051020,True,13.8,1.7,True,44,True,264,True,11.2,True,0,74.67287,1.323335,2.355037
