display_name,weather_date,temp_valid,temperature,dewpoint,rh_valid,relative_humidity,wdir_valid,wind_direction,wspeed_valid,wind_speed,precip_valid,precipitation,ffmc,isi,fwi
MCBRIDE LAKE,2018062208,True,17.8,8.1,True,53,True,221,True,5.9,True,0,86.39433,3.446134,12.9485
MCBRIDE LAKE,2018062209,True,19.3,6.7,True,44,True,263,True,8.6,True,0,86.68829,4.116133,14.86766
MCBRIDE LAKE,2018050211,True,13.6,-1.3,True,36,True,258,True,14.8,True,0,86.33243,5.349394,1.319414
MCBRIDE LAKE,2018050212,True,14.6,-2,True,32,True,263,True,11.4,True,0,86.80946,4.822067,0.9644135
MCBRIDE LAKE,2018050213,True,14.6,-3,True,30,True,263,True,13.5,True,0,87.29645,5.745104,1.555739
MCBRIDE LAKE,2018050214,True,14.9,-4,True,27,True,250,True,12.9,True,0,87.81647,6.004129,1.695974
MCBRIDE LAKE,2018050215,True,13.9,-2.6,True,32,True,234,True,11.9,True,0,88.09359,5.94029,1.662101
MCBRIDE LAKE,2018050216,True,12.5,-2.6,True,35,True,228,True,12.4,True,0,88.22994,6.212131,1.80386
MCBRIDE LAKE,2018050217,True,11.1,-2.1,True,40,True,251,True,9.3,True,0,88.27872,5.351036,1.320488
MCBRIDE LAKE,2018050218,True,10.4,-2.4,True,41,True,253,True,9,True,0,88.32751,5.307771,1.291753
MCBRIDE LAKE,2018050219,True,9,-0.9,True,50,True,226,True,9.7,True,0,88.26181,5.446763,1.381346
MCBRIDE LAKE,2018050220,True,7.5,-0.9,True,55,True,203,True,7.1,True,0,88.11726,4.679915,0.9359831
MCBRIDE LAKE,2018050221,True,6.7,-1.2,True,57,True,208,True,8.2,True,0,87.94255,4.824324,0.9648647
MCBRIDE LAKE,2018050222,True,6.5,-1.6,True,56,True,273,True,6.9,True,0,87.80344,4.429298,0.8858595
MCBRIDE LAKE,2018050223,True,5.8,-0.7,True,63,True,240,True,6.5,True,0,87.56421,4.194863,0.8389727
MCBRIDE LAKE,2018050224,True,5.6,0,True,67,True,200,True,3.4,True,0,87.30693,3.458744,0.6917487
MCBRIDE LAKE,2018050301,True,5.2,1,True,74,True,40,True,4,True,0,86.94065,3.383666,0.6767331
MCBRIDE LAKE,2018050302,True,4.2,0.9,True,79,True,29,True,4.7,True,0,86.49497,3.290412,0.6580824
MCBRIDE LAKE,2018050303,True,3.7,1.2,True,84,True,61,True,3.7,True,0,85.98241,2.910676,0.5821351
MCBRIDE LAKE,2018050304,True,3.1,1.1,True,87,True,23,True,3.2,True,0,85.44035,2.631324,0.5262648
MCBRIDE LAKE,2018050305,True,2.9,0.9,True,87,True,260,True,2,True,0,84.97033,2.321203,0.4642405
MCBRIDE LAKE,2018050306,True,2.5,0.4,True,86,True,73,True,1.9,True,0,84.56917,2.186368,0.4372737
MCBRIDE LAKE,2018050307,True,4.5,1.4,True,80,True,274,True,2.3,True,0,84.33057,2.159992,0.4319983
MCBRIDE LAKE,2018050308,True,7.1,1.6,True,68,True,230,True,5.1,True,0,84.32637,2.485891,0.4971783
MCBRIDE LAKE,2018050309,True,8.8,1,True,58,True,299,True,4.6,True,0,84.37386,2.439621,0.4879242
MCBRIDE LAKE,2018050310,True,11.6,-0.3,True,44,True,298,True,6,True,0,84.66831,2.724618,0.5449235
MCBRIDE LAKE,2018050311,True,10.8,-1.4,True,43,True,266,True,6.3,True,0,84.93759,2.869874,0.5739747
MCBRIDE LAKE,2018050312,True,12.7,-0.6,True,40,True,275,True,10,True,0,85.31047,3.640514,0.7281028
MCBRIDE LAKE,2018050313,True,14.4,0.2,True,38,True,271,True,9.8,True,0,85.73805,3.82493,0.764986
MCBRIDE LAKE,2018050314,True,13,1,True,44,True,261,True,7.2,True,0,85.93981,3.451377,0.6902753
MCBRIDE LAKE,2018050315,True,11.1,1.1,True,50,True,263,True,5.2,True,0,85.98783,3.141595,0.6283189
MCBRIDE LAKE,2018050316,True,10.9,1.4,True,52,True,211,True,4.2,True,0,86.03587,3.007431,0.6014862
MCBRIDE LAKE,2018050317,True,9.9,2.5,True,60,True,269,True,5,True,0,86.03983,3.132889,0.6265778
MCBRIDE LAKE,2018050318,True,8,2.7,True,69,True,292,True,3.5,True,0,85.88589,2.842747,0.5685493
MCBRIDE LAKE,2018050319,True,6.6,2.9,True,77,True,268,True,3.2,True,0,85.59251,2.687621,0.5375242
MCBRIDE LAKE,2018050320,True,5.3,2.8,True,84,True,21,True,3.3,True,0,85.15685,2.542819,0.5085639
MCBRIDE LAKE,2018050321,True,4.5,2.8,True,89,True,111,True,0,True,0,84.74033,2.033604,0.4067209
MCBRIDE LAKE,2018050322,True,3.9,2.7,True,92,True,305,True,2.1,True,0,84.14223,2.084877,0.4169754
MCBRIDE LAKE,2018050323,True,3.6,2.5,True,93,True,111,True,0,True,0,83.67326,1.762224,0.3524447
MCBRIDE LAKE,2018050324,True,3.8,2.4,True,91,True,219,True,2.8,True,0,83.19019,1.905367,0.3810735
MCBRIDE LAKE,2018050401,True,2.7,1.8,True,94,True,214,True,2,True,0,82.64813,1.70797,0.341594
MCBRIDE LAKE,2018050402,True,1.9,1,True,94,True,190,True,2.3,True,0,82.14897,1.629917,0.3259834
MCBRIDE LAKE,2018050403,True,2.1,1.4,True,95,True,95,True,0,True,0,81.74911,1.383114,0.2766227
MCBRIDE LAKE,2018050404,True,1.9,1.2,True,95,True,171,True,2.2,True,0,81.27781,1.462081,0.2924162
MCBRIDE LAKE,2018050405,True,1.8,1.2,True,96,True,303,True,1.7,True,0,80.80804,1.351668,0.2703336
MCBRIDE LAKE,2018050406,True,2.4,1.8,True,96,True,18,True,1.6,True,0,80.37296,1.28228,0.256456
MCBRIDE LAKE,2018050407,True,4.2,3.3,True,94,True,31,True,2.9,True,0,80.03861,1.321414,0.2642829
MCBRIDE LAKE,2018050408,True,7,2.9,True,75,True,18,True,3.2,True,0,80.12301,1.353464,0.2706928
MCBRIDE LAKE,2018050409,True,9.1,1.1,True,57,True,228,True,7.3,True,0,80.50101,1.732755,0.3465509
MCBRIDE LAKE,2018050410,True,9.5,1.7,True,58,True,278,True,6.2,True,0,80.83421,1.700656,0.3401313
MCBRIDE LAKE,2018050411,True,10.2,1,True,53,True,266,True,6,True,0,81.23772,1.762474,0.3524948
MCBRIDE LAKE,2018050412,True,11.7,1,True,48,True,264,True,7.8,True,0,81.76024,2.051778,0.4103556
MCBRIDE LAKE,2018050413,True,12,1,True,47,True,264,True,7.5,True,0,82.26097,2.147478,0.4294956
MCBRIDE LAKE,2018050414,True,11.9,1.2,True,48,True,250,True,7.3,True,0,82.69182,2.243125,0.448625
MCBRIDE LAKE,2018050415,True,10.9,1.4,True,52,True,270,True,8.5,True,0,82.99513,2.476484,0.4952968
MCBRIDE LAKE,2018050416,True,11.2,1.4,True,51,True,268,True,6.6,True,0,83.284,2.335646,0.4671293
MCBRIDE LAKE,2018050417,True,11.2,1.4,True,51,True,236,True,9.6,True,0,83.56417,2.817877,0.5635754
MCBRIDE LAKE,2018070311,True,18.3,7.7,True,50,True,111,True,5.8,True,0,79.90345,1.508031,5.793876
MCBRIDE LAKE,2018070312,True,21.1,7.3,True,41,True,67,True,11.8,True,0,81.27065,2.369733,9.001042
MCBRIDE LAKE,2018070313,True,16.8,6,True,49,True,129,True,7.5,True,0,81.942,2.065578,8.003612
MCBRIDE LAKE,2018070314,True,20.4,6.7,True,41,True,27,True,7.9,True,0,82.91938,2.379609,9.052626
MCBRIDE LAKE,2018070315,True,18.6,5,True,41,True,97,True,8.2,True,0,83.69391,2.671113,9.983116
MCBRIDE LAKE,2018070316,True,17.6,7.4,True,51,True,51,True,13,True,0,84.12766,3.60387,12.73801
MCBRIDE LAKE,2018070317,True,14.3,10.9,True,80,True,27,True,9.2,True,0.2,79.58408,1.732707,6.828991
MCBRIDE LAKE,2018070318,True,15.9,8.7,True,62,True,329,True,1.9,True,0.2,75.9448,0.8914108,3.444787
MCBRIDE LAKE,2018070319,True,15.9,9.4,True,65,True,47,True,5.5,True,0,76.65649,1.120743,4.444837
MCBRIDE LAKE,2018070320,True,12.4,9.2,True,81,True,12,True,3.2,True,0,76.86672,1.013166,3.98515
MCBRIDE LAKE,2018070321,True,10.7,8.6,True,87,True,20,True,2.1,True,0,76.95103,0.9644327,3.771636
MCBRIDE LAKE,2018070322,True,9.1,8,True,93,True,307,True,0,True,0,76.99609,0.8704651,3.349365
MCBRIDE LAKE,2018070323,True,8.3,7.7,True,96,True,81,True,0,True,0,76.90605,0.8647498,3.323191
MCBRIDE LAKE,2018070324,True,7.2,6.7,True,97,True,270,True,0,True,0,76.76887,0.8562464,3.284135
MCBRIDE LAKE,2018070401,True,7.9,7.1,True,95,True,353,True,2,True,0,76.72157,0.9438568,3.680411
MCBRIDE LAKE,2018040101,True,-6.5,-8.5,True,86,True,122,True,1.9,True,0,84.03532,2.034668,0.4069337
MCBRIDE LAKE,2018040102,True,-6.8,-9.2,True,83,True,20,True,0,True,0,83.84406,1.80245,0.3604899
MCBRIDE LAKE,2018052316,True,21.5,4.5,True,33,True,264,True,12.9,True,0,88.25756,6.39592,1.896575
MCBRIDE LAKE,2018052317,True,19.9,3.9,True,35,True,255,True,9,True,0,88.56304,5.490229,1.407993
MCBRIDE LAKE,2018052318,True,18.1,4.9,True,42,True,234,True,8.7,True,0,88.61192,5.445932,1.380831
MCBRIDE LAKE,2018052319,True,16.9,4.9,True,45,True,243,True,8.8,True,0,88.66082,5.511995,1.421144
MCBRIDE LAKE,2018052320,True,15.4,4.7,True,49,True,236,True,7.1,True,0,88.67039,5.066438,1.10119
MCBRIDE LAKE,2018052321,True,13.5,5.2,True,57,True,293,True,2.6,True,0,88.53192,3.959063,0.7918125
MCBRIDE LAKE,2018052322,True,12.1,6,True,66,True,172,True,1.9,True,0,88.24571,3.668086,0.7336172
MCBRIDE LAKE,2018052323,True,11.1,5.9,True,70,True,286,True,4.5,True,0,87.8661,3.960136,0.7920273
MCBRIDE LAKE,2018052324,True,10.4,5.4,True,71,True,187,True,4.2,True,0,87.50641,3.705071,0.7410142
MCBRIDE LAKE,2018052401,True,11.3,5.7,True,68,True,236,True,6.6,True,0,87.22681,4.017765,0.803553
MCBRIDE LAKE,2018052402,True,9.6,5.4,True,75,True,331,True,4.5,True,0,86.83819,3.419832,0.6839663
MCBRIDE LAKE,2018052403,True,9.4,5.4,True,76,True,250,True,4.5,True,0,86.46516,3.243714,0.6487429
MCBRIDE LAKE,2018052404,True,7.9,5,True,82,True,286,True,1.6,True,0,86.03142,2.636489,0.5272977
MCBRIDE LAKE,2018052405,True,7.7,4.8,True,82,True,272,True,2.5,True,0,85.61768,2.603588,0.5207176
MCBRIDE LAKE,2018052406,True,9.7,5.5,True,75,True,192,True,5.2,True,0,85.38471,2.887943,0.5775885
MCBRIDE LAKE,2018052407,True,13.3,3.9,True,53,True,250,True,10.1,True,0,85.46951,3.740536,0.7481073
MCBRIDE LAKE,2018052408,True,11.4,2.4,True,54,True,253,True,10.5,True,0,85.51736,3.842183,0.7684366
MCBRIDE LAKE,2018052409,True,11.5,2.5,True,54,True,233,True,7.9,True,0,85.56524,3.392919,0.6785838
MCBRIDE LAKE,2018052410,True,13.8,2.3,True,46,True,272,True,10,True,0,85.77319,3.882697,0.7765394
MCBRIDE LAKE,2018052411,True,15.8,-0.1,True,34,True,216,True,10.3,True,0,86.29923,4.24416,0.848832
MCBRIDE LAKE,2018052412,True,16.1,-1.7,True,30,True,269,True,11.4,True,0,86.89263,4.87938,0.975876
MCBRIDE LAKE,2018052413,True,16,-1.3,True,31,True,243,True,12.9,True,0,87.38728,5.646743,10.48289
MCBRIDE LAKE,2018052414,True,16,-2.2,True,29,True,229,True,12.2,True,0,87.87144,5.841843,10.78065
MCBRIDE LAKE,2018052415,True,15.6,-0.7,True,33,True,224,True,11.4,True,0,88.16229,5.84983,10.79276
MCBRIDE LAKE,2018052416,True,14.6,-2.6,True,31,True,255,True,12.7,True,0,88.44579,6.505091,11.76662
MCBRIDE LAKE,2018052417,True,14.2,-1.5,True,34,True,264,True,11.6,True,0,88.60215,6.294002,11.45703
MCBRIDE LAKE,2018052418,True,13.8,-1.9,True,34,True,255,True,7.8,True,0,88.72474,5.289434,9.927652
MCBRIDE LAKE,2018052419,True,11.3,-2.3,True,39,True,273,True,9.2,True,0,88.77367,5.716078,10.58913
MCBRIDE LAKE,2018052420,True,9.1,-1.7,True,47,True,234,True,6.1,True,0,88.72668,4.856549,9.236474
MCBRIDE LAKE,2018052421,True,6.8,-0.4,True,60,True,236,True,2.4,True,0,88.50165,3.902374,7.63022
MCBRIDE LAKE,2018052422,True,6.8,-1.1,True,57,True,246,True,4.5,True,0,88.31805,4.225173,8.187591
MCBRIDE LAKE,2018052423,True,4.5,-0.3,True,71,True,359,True,1.8,True,0,87.96219,3.50429,6.920435
MCBRIDE LAKE,2018052424,True,3.5,-0.3,True,76,True,275,True,1.6,True,0,87.55418,3.272373,6.494282
MCBRIDE LAKE,2018052501,True,3.5,0.2,True,79,True,220,True,1.7,True,0,87.11654,3.089772,6.151552
MCBRIDE LAKE,2018052502,True,4.3,-0.1,True,73,True,240,True,4.5,True,0,86.77982,3.391601,6.714597
MCBRIDE LAKE,2018052503,True,4,0.2,True,76,True,319,True,3.5,True,0,86.42743,3.067903,6.110057
MCBRIDE LAKE,2018052504,True,3.4,0.3,True,80,True,305,True,2.6,True,0,86.03798,2.775301,5.544994
MCBRIDE LAKE,2018052505,True,3.2,0.7,True,84,True,275,True,1.7,True,0,85.60704,2.497016,4.989009
MCBRIDE LAKE,2018052506,True,4.8,0.6,True,74,True,271,True,3.3,True,0,85.38931,2.625942,5.248994
MCBRIDE LAKE,2018052507,True,6.7,1.9,True,71,True,6,True,4.4,True,0,85.24291,2.719889,5.435806
MCBRIDE LAKE,2018052508,True,6.8,1.1,True,67,True,329,True,2.3,True,0,85.18419,2.427004,4.845986
MCBRIDE LAKE,2018052509,True,7.7,0.5,True,60,True,26,True,2.3,True,0,85.23196,2.443075,4.878936
MCBRIDE LAKE,2018052510,True,8,-0.7,True,54,True,290,True,5.7,True,0,85.27974,2.91886,5.824579
MCBRIDE LAKE,2018052511,True,9.4,-1.4,True,47,True,296,True,8.2,True,0,85.40523,3.368815,6.672696
MCBRIDE LAKE,2018052512,True,8.8,-0.3,True,53,True,270,True,9.4,True,0,85.45307,3.602659,7.452441
MCBRIDE LAKE,2018052513,True,10.7,0.1,True,48,True,273,True,8.7,True,0,85.56962,3.534642,7.16499
MCBRIDE LAKE,2018052514,True,9.8,0.1,True,51,True,267,True,6.7,True,0,85.61752,3.217183,6.569449
MCBRIDE LAKE,2018052515,True,11,0.4,True,48,True,223,True,7.2,True,0,85.72176,3.347618,6.816449
MCBRIDE LAKE,2018052516,True,9.1,0.8,True,56,True,295,True,5.1,True,0,85.7697,3.031722,6.212358
MCBRIDE LAKE,2018052517,True,11.7,1.3,True,49,True,238,True,7.9,True,0,85.85578,3.533428,7.162748
MCBRIDE LAKE,2018052518,True,11,-0.9,True,44,True,270,True,8.8,True,0,86.00929,3.777823,7.608908
MCBRIDE LAKE,2018070115,True,14.9,2.4,True,43,True,258,True,11.5,True,0,85.77572,4.189025,15.56553
MCBRIDE LAKE,2018070116,True,15.5,2.2,True,41,True,270,True,10.8,True,0,86.11777,4.242594,15.71642
MCBRIDE LAKE,2018070117,True,11.9,2.1,True,51,True,242,True,10.8,True,0,86.16584,4.271395,15.79724
MCBRIDE LAKE,2018070118,True,10.3,2.7,True,59,True,280,True,9,True,0,86.17509,3.906106,14.75575
MCBRIDE LAKE,2018070119,True,11.7,1.9,True,51,True,265,True,6.7,True,0,86.22319,3.502295,13.55943
MCBRIDE LAKE,2018070120,True,9.3,2.2,True,61,True,249,True,9.5,True,0,86.17822,4.007534,15.0486
MCBRIDE LAKE,2018070121,True,6.8,2.7,True,75,True,188,True,2.4,True,0,85.91048,2.698748,11.00956
MCBRIDE LAKE,2018070122,True,5.2,1.9,True,79,True,262,True,4.7,True,0,85.55304,2.882746,11.61605
MCBRIDE LAKE,2018070123,True,7.2,2.1,True,70,True,227,True,8.1,True,0,85.39513,3.347191,13.086
MCBRIDE LAKE,2018070124,True,7.4,2.3,True,70,True,238,True,7.7,True,0,85.2556,3.217593,12.68401
MCBRIDE LAKE,2018070201,True,7.3,2.4,True,71,True,233,True,5.6,True,0,85.11903,2.840425,11.47785
MCBRIDE LAKE,2018070202,True,8,2.1,True,66,True,245,True,7.8,True,0,85.08254,3.157509,12.49557
MCBRIDE LAKE,2018070203,True,8.1,3,True,70,True,262,True,8.9,True,0,84.97592,3.288873,12.90585
MCBRIDE LAKE,2018070204,True,6,4.9,True,93,True,251,True,5.7,True,1.6,54.82797,0.3661263,0.9046511
MCBRIDE LAKE,2018070205,True,5.7,5.5,True,99,True,59,True,3,True,2.2,31.5615,6.086838E-03,0.0150398
MCBRIDE LAKE,2018070206,True,5.9,5.6,True,98,True,99,True,3.9,True,0.2,30.32578,4.585555E-03,1.133032E-02
MCBRIDE LAKE,2018070207,True,8.9,7,True,88,True,13,True,2.4,True,0,31.21796,5.397683E-03,1.333698E-02
MCBRIDE LAKE,2018051911,True,22,2.1,True,27,True,328,True,4.4,True,0,88.33645,4.215045,0.8430091
MCBRIDE LAKE,2018051912,True,22.9,1.2,True,24,True,279,True,6,True,0,89.08095,5.084249,1.11882
MCBRIDE LAKE,2018051913,True,25.4,2.1,True,22,True,283,True,7.3,True,0,89.9353,6.136241,1.7649
MCBRIDE LAKE,2018051914,True,22.8,2.8,True,27,True,315,True,7,True,0,90.33757,6.402501,1.899855
MCBRIDE LAKE,2018051915,True,22.1,6.3,True,36,True,329,True,7.1,True,0.8,74.16429,1.049,0.2098
MCBRIDE LAKE,2018051916,True,19.5,7.6,True,46,True,6,True,7.3,True,0.2,72.24501,0.9760926,0.1952185
MCBRIDE LAKE,2018051917,True,21.3,4.7,True,34,True,322,True,6.4,True,0,74.6222,1.036275,0.207255
MCBRIDE LAKE,2018051918,True,21.6,4.6,True,33,True,241,True,10.4,True,0,76.97026,1.467309,0.2934619
MCBRIDE LAKE,2018051919,True,19.6,4,True,36,True,222,True,7,True,0,78.62325,1.4153,0.28306
MCBRIDE LAKE,2018051920,True,16.6,7.8,True,56,True,179,True,9,True,0,79.41325,1.686514,0.3373028
MCBRIDE LAKE,2018051921,True,11.7,10.7,True,94,True,228,True,2.7,True,0.8,63.77423,0.5737152,0.114743
MCBRIDE LAKE,2018051922,True,10.7,8.6,True,87,True,305,True,4.1,True,0.4,58.05499,0.4409341,8.818682E-02
MCBRIDE LAKE,2018051923,True,9,8.2,True,95,True,8,True,2.4,True,0,58.28044,0.4114255,8.228511E-02
MCBRIDE LAKE,2018051924,True,8.8,8.3,True,97,True,23,True,2.1,True,0,58.42144,0.4093708,8.187415E-02
MCBRIDE LAKE,2018052001,True,8.1,7.6,True,97,True,193,True,2.9,True,0,58.56714,0.4306365,0.0861273
MCBRIDE LAKE,2018052002,True,8,7.5,True,97,True,317,True,3.9,True,0,58.72057,0.4577884,9.155767E-02
MCBRIDE LAKE,2018052003,True,7.8,7.3,True,97,True,216,True,1.6,True,0,58.84855,0.4113236,8.226471E-02
MCBRIDE LAKE,2018052004,True,7.6,7.1,True,97,True,180,True,2.2,True,0,58.98214,0.4278519,8.557037E-02
MCBRIDE LAKE,2018052005,True,7.2,6.6,True,96,True,310,True,1.6,True,0,59.13767,0.4195106,8.390213E-02
MCBRIDE LAKE,2018052006,True,8,7.5,True,97,True,220,True,1.9,True,0,59.26789,0.4296342,8.592685E-02
MCBRIDE LAKE,2018052007,True,8.8,7.5,True,92,True,305,True,3.9,True,0,59.63142,0.4866749,9.733499E-02
MCBRIDE LAKE,2018052008,True,10.9,8.5,True,85,True,330,True,2.6,True,0,60.26756,0.4744651,9.489302E-02
MCBRIDE LAKE,2018052009,True,14.8,8.1,True,64,True,328,True,4.8,True,0,61.95866,0.5837869,0.1167574
MCBRIDE LAKE,2018052010,True,14.4,8,True,65,True,207,True,8.7,True,0,63.69495,0.7734914,0.1546983
MCBRIDE LAKE,2018052011,True,14.9,6.2,True,56,True,249,True,13,True,0,65.8326,1.048513,0.2097025
MCBRIDE LAKE,2018052012,True,14.6,4.3,True,50,True,237,True,10.6,True,0,85.2092,3.700061,0.7400122
MCBRIDE LAKE,2018052013,True,17,3.6,True,41,True,235,True,10.4,True,0,85.66544,3.902564,0.7805129
MCBRIDE LAKE,2018052014,True,17.5,3.3,True,39,True,281,True,10.9,True,0,86.13756,4.275915,0.855183
MCBRIDE LAKE,2018052015,True,17.8,2.4,True,36,True,251,True,11.8,True,0,86.6482,4.808949,0.9617898
MCBRIDE LAKE,2018052016,True,16.9,1.3,True,35,True,247,True,9.8,True,0,87.07349,4.618752,0.9237503
MCBRIDE LAKE,2018052017,True,16.4,0.8,True,35,True,230,True,8.7,True,0,87.42257,4.592757,0.9185513
MCBRIDE LAKE,2018052018,True,14.8,1.9,True,42,True,249,True,10.3,True,0,87.5279,5.05386,1.087868
MCBRIDE LAKE,2018052019,True,11.9,1.8,True,50,True,231,True,11,True,0,87.57644,5.271761,1.267091
MCBRIDE LAKE,2018052020,True,10.3,2.2,True,57,True,244,True,7.8,True,0,87.48361,4.427559,0.8855119
MCBRIDE LAKE,2018052021,True,8,1.9,True,65,True,218,True,4.5,True,0,87.26324,3.633153,0.7266306
MCBRIDE LAKE,2018052022,True,6.1,1.8,True,74,True,250,True,2.3,True,0,86.92522,3.09907,0.619814
MCBRIDE LAKE,2018052023,True,6.1,2.2,True,76,True,43,True,2.1,True,0,86.58029,2.921435,0.584287
MCBRIDE LAKE,2018052024,True,4.1,1.8,True,85,True,281,True,2.1,True,0,86.06409,2.716199,0.5432397
MCBRIDE LAKE,2018052101,True,2.9,1.5,True,91,True,124,True,3,True,0,85.38154,2.583761,0.5167521
MCBRIDE LAKE,2018052102,True,2.7,1.5,True,92,True,187,True,1.6,True,0,84.75995,2.210264,0.4420527
MCBRIDE LAKE,2018052103,True,3,2,True,93,True,128,True,1.9,True,0,84.13387,2.061662,0.4123324
MCBRIDE LAKE,2018052104,True,3.3,2.1,True,92,True,172,True,1.6,True,0,83.60611,1.893388,0.3786777
MCBRIDE LAKE,2018052105,True,4.1,2.9,True,92,True,136,True,1.7,True,0,83.11211,1.784588,0.3569176
MCBRIDE LAKE,2018052106,True,5.5,3.7,True,88,True,126,True,1.7,True,0,82.79732,1.714312,0.3428624
MCBRIDE LAKE,2018052107,True,7,3.8,True,80,True,130,True,3.1,True,0,82.71176,1.819834,0.3639668
MCBRIDE LAKE,2018052108,True,8.2,4.3,True,76,True,163,True,2.1,True,0,82.72894,1.734161,0.3468322
MCBRIDE LAKE,2018052109,True,10.8,3.4,True,60,True,6,True,3.4,True,0,82.87746,1.886732,0.3773464
MCBRIDE LAKE,2018052110,True,13.3,4.7,True,56,True,324,True,4.9,True,0,83.12608,2.100622,0.4201244
MCBRIDE LAKE,2018052111,True,11.8,3.6,True,57,True,349,True,4.4,True,0,83.30791,2.097048,0.4194095
MCBRIDE LAKE,2018052112,True,12,3.5,True,56,True,282,True,6.1,True,0,83.50203,2.343112,0.4686225
MCBRIDE LAKE,2018052113,True,12.5,3.5,True,54,True,278,True,7.3,True,0,83.72729,2.563945,0.512789
MCBRIDE LAKE,2018062916,True,18.9,8.6,True,51,True,263,True,10.6,True,0,65.35925,0.9125165,3.844484
MCBRIDE LAKE,2018062917,True,17.9,7.3,True,50,True,242,True,11.9,True,0,67.79719,1.062037,4.532693
MCBRIDE LAKE,2018062918,True,17.3,7.4,True,52,True,261,True,9.9,True,0,69.80262,1.023733,4.35961
MCBRIDE LAKE,2018062919,True,14.2,7.3,True,63,True,248,True,10.8,True,0,71.10774,1.117994,4.781924
MCBRIDE LAKE,2018062920,True,13.2,7.1,True,66,True,251,True,9.3,True,0,72.13861,1.075283,4.592075
MCBRIDE LAKE,2018062921,True,12.3,7,True,70,True,264,True,7.1,True,0,72.90529,0.9917078,4.213255
MCBRIDE LAKE,2018062922,True,11.6,7.2,True,74,True,286,True,5.7,True,0,73.47653,0.9468645,4.005683
MCBRIDE LAKE,2018062923,True,11.7,7.5,True,75,True,174,True,2.8,True,0,73.92963,0.8352072,3.474017
MCBRIDE LAKE,2018062924,True,11.3,6.9,True,74,True,236,True,8.6,True,0,74.4842,1.149554,4.920687
MCBRIDE LAKE,2018063001,True,11.2,6.4,True,72,True,236,True,9.4,True,0,75.05886,1.234062,5.286252
MCBRIDE LAKE,2018063002,True,10.9,5.5,True,69,True,219,True,7.8,True,0,75.6291,1.176785,5.039419
MCBRIDE LAKE,2018063003,True,10.2,6.2,True,76,True,206,True,3.7,True,0,75.95033,0.9763862,4.142689
MCBRIDE LAKE,2018063004,True,9.3,5.7,True,78,True,211,True,7.2,True,0,76.24416,1.18711,5.0842
MCBRIDE LAKE,2018063005,True,8.8,6.1,True,83,True,208,True,6.7,True,0,76.42073,1.171368,5.015872
MCBRIDE LAKE,2018063006,True,9.5,5.7,True,77,True,216,True,4.7,True,0,76.6879,1.078846,4.608003
MCBRIDE LAKE,2018063007,True,9.6,5,True,73,True,209,True,6.1,True,0,77.02739,1.186445,5.081317
MCBRIDE LAKE,2018063008,True,10.5,5.1,True,69,True,222,True,7,True,0,77.44776,1.281829,5.48923
MCBRIDE LAKE,2018063009,True,11.9,4.9,True,62,True,237,True,11.2,True,0,78.06491,1.665544,7.038076
MCBRIDE LAKE,2018063010,True,14.1,5,True,54,True,230,True,9.5,True,0,78.86075,1.640595,6.941312
MCBRIDE LAKE,2018040103,True,-7.1,-8.9,True,87,True,246,True,1.8,True,0,84.63147,2.193884,0.4387768
MCBRIDE LAKE,2018040104,True,-7.4,-9.4,True,86,True,235,True,1.9,True,0,84.30278,2.108979,0.4217958
MCBRIDE LAKE,2018040105,True,-7.4,-9.1,True,88,True,240,True,0,True,0,84.02534,1.846443,0.3692885
MCBRIDE LAKE,2018040106,True,-7.5,-9,True,89,True,234,True,1.7,True,0,83.67285,1.919731,0.3839463
MCBRIDE LAKE,2018040107,True,-6.8,-8.8,True,86,True,226,True,1.7,True,0,83.39735,1.851696,0.3703392
MCBRIDE LAKE,2018040108,True,-5.3,-8.4,True,79,True,256,True,3.9,True,0,83.22741,2.023668,0.4047336
MCBRIDE LAKE,2018040109,True,-3.6,-8.6,True,68,True,224,True,2.6,True,0,83.21201,1.891583,0.3783166
MCBRIDE LAKE,2018040110,True,-0.2,-10.2,True,47,True,336,True,3.4,True,0,83.33675,2.001475,0.400295
MCBRIDE LAKE,2018040111,True,2.8,-11.6,True,34,True,44,True,6.8,True,0,83.6899,2.487854,0.4975707
MCBRIDE LAKE,2018040112,True,3.5,-11.4,True,33,True,244,True,5.2,True,0,84.03691,2.403275,0.480655
MCBRIDE LAKE,2018040113,True,3.9,-9.9,True,36,True,21,True,7.5,True,0,85.22377,3.171338,0.6342677
MCBRIDE LAKE,2018040114,True,3.1,-13.4,True,29,True,43,True,5.1,True,0,85.5174,2.926888,0.5853777
MCBRIDE LAKE,2018040115,True,3,-12.2,True,32,True,35,True,4.4,True,0,85.73532,2.912617,0.5825234
MCBRIDE LAKE,2018040116,True,3.7,-8.8,True,40,True,338,True,6.1,True,0,85.83724,3.218679,0.6437357
MCBRIDE LAKE,2018040117,True,1.9,-11,True,38,True,14,True,6.1,True,0,85.93502,3.263083,0.6526165
MCBRIDE LAKE,2018040118,True,-0.5,-12.2,True,41,True,80,True,3.7,True,0,85.0837,2.568556,0.5137112
MCBRIDE LAKE,2018040119,True,-3.5,-8.2,True,70,True,297,True,1.6,True,0,84.95288,2.269442,0.4538884
MCBRIDE LAKE,2018040120,True,-5.9,-9.1,True,78,True,197,True,1.6,True,0,84.73257,2.202018,0.4404037
